Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2020-08-21,81.95608520507812,82.56284496516241,79.13898086048344,79.31233995216856,49949864
2020-08-24,80.28749084472656,82.62785913895989,79.91909910371778,82.19445847386079,19724617
2020-08-25,80.07079315185547,80.95926807162246,79.31234196292833,80.82924434078261,10109220
2020-08-26,80.33084106445312,82.1944676596764,79.78909017253474,81.04595106611072,18000615
2020-08-27,80.26583099365234,81.32766507808806,80.04913063996125,81.0026145475514,10363056
2020-08-28,79.00897216796875,80.93760183883781,78.79227180865492,80.82925165918088,12114955
2020-08-31,77.55708312988281,80.33084671597298,77.1453500717088,79.52905416385055,24259718
2020-09-01,78.18549346923828,79.0089594043011,77.40537465308378,77.60040729630867,16505345
2020-09-02,80.33121490478516,81.1735385889054,77.69340561745382,78.89039601959455,30959608
2020-09-03,79.13422393798828,80.44204655273488,78.75739318348224,79.97654761609819,11884498
2020-09-04,77.604736328125,78.91255281918916,77.00624118196166,78.55789214673875,17373558
2020-09-07,78.09239196777344,78.44705864743511,76.71807737481019,77.60473505441601,13069001
2020-09-08,77.53823852539062,78.02590149962548,77.02841151220396,77.95940336973727,9597878
2020-09-09,77.69340515136719,78.89039554632711,76.87324551134152,77.58257293009434,20122483
2020-09-10,78.73523712158203,79.11206791426694,77.20574990958055,78.02590963176927,19635358
2020-09-11,77.64907836914062,79.04556929905257,77.18358540119225,78.95690110847508,31182063
2020-09-14,76.03092956542969,78.69090314652576,75.69843286779268,78.69090314652576,14143608
2020-09-15,76.82891845703125,77.09491098120426,75.80925839991399,76.18608915986965,7858789
2020-09-16,76.23043060302734,76.89542400365583,75.72060353181885,76.69592357825388,13201491
2020-09-17,74.61226654052734,75.98658727855036,74.43493619017694,75.96442323964386,10765947
2020-09-18,76.208251953125,76.69591492785662,74.16893788526822,74.96693348383799,23788415
2020-09-21,75.58760070800781,76.11959782995251,74.32411205316426,75.80926517331253,13331596
2020-09-22,74.83393096923828,75.56542843548995,73.81427694511898,74.83393096923828,9039386
2020-09-23,72.66163635253906,75.32161022133872,72.17397327398565,75.32161022133872,8404497
2020-09-24,70.64447784423828,73.17144890874009,70.26764708523288,71.93013042228652,20770480
2020-09-25,71.26514434814453,72.04096998447937,70.79964535852352,71.37597658190666,8761400
2020-09-28,74.54576873779297,74.94476353108989,71.37596841738852,71.37596841738852,16915185
2020-09-29,72.3956298828125,75.09993755766932,72.04096914412422,74.92260718832519,13468026
2020-09-30,72.01879119873047,72.37345791159146,71.0656353065385,72.24045563938128,14349950
2020-10-01,72.97195434570312,73.59261358748049,72.17395873796117,73.0384524764234,14856837
2020-10-05,72.19612884521484,73.7699439966026,71.88579621757334,72.70595586516913,10360105
2020-10-06,72.3512954711914,72.88329258993353,71.75280622889828,72.30696738882408,8989183
2020-10-07,70.75531768798828,72.35129705304146,70.48931912280156,72.26263487333492,17614061
2020-10-08,70.17898559570312,71.42031021358692,70.04598932126683,71.02130936421109,12953710
2020-10-09,70.04598236083984,70.64447756239801,69.46965119847415,70.35630897469872,11980039
2020-10-12,70.84397888183594,72.17396567622797,70.28981771750593,70.57798032035083,20670634
2020-10-13,71.13213348388672,71.81929685818531,70.57797238188759,70.93263909498671,11179799
2020-10-14,69.62481689453125,71.28730021021047,69.29232023139541,71.13213389814052,13362234
2020-10-15,69.04850006103516,69.6248252746244,68.53867298547027,69.4253308605513,15536883
2020-10-16,70.46714782714844,71.4646379192573,68.87116849020101,69.20366518757064,18673957
2020-10-19,70.82180786132812,71.99662821132817,70.66664154799992,70.91047003106361,18793008
2020-10-20,69.69131469726562,71.10996952519604,69.558318437849,70.93263917496294,13701957
2020-10-21,72.59512329101562,73.65911141729211,69.71348552529068,69.86865183835936,36573148
2020-10-22,73.1936264038086,73.54828714656419,71.46463874703294,71.88580364045953,39056262
2020-10-23,75.43243408203125,75.98659524310632,73.01629502756404,73.19362539650137,29149043
2020-10-26,76.27476501464844,76.67375985406996,75.21077075881304,75.3881011304411,36760149
2020-10-27,76.9175796508789,77.73773929142088,76.03092188013792,76.27475637491139,23610507
2020-10-28,76.6294174194336,77.38307893313467,76.05309227109714,77.38307893313467,14060472
2020-10-29,76.07525634765625,76.82891786172789,75.47676114683853,75.8314278647093,17654072
2020-10-30,75.80924987792969,76.25257871909245,75.05558844274009,75.58758545734831,22904945
2020-11-02,76.71809387207031,77.31658312407605,76.23043084081486,76.4964294045027,13423596
2020-11-03,79.77705383300781,80.10955049897903,77.07274641383528,77.13924454442294,27441682
2020-11-04,78.51356506347656,79.79921763209042,77.42740688602547,79.77705359297217,19461431
2020-11-05,79.37806701660156,79.71056371599983,78.29190872668714,78.91256802962388,10248002
2020-11-06,79.11206817626953,79.55539710724155,78.51357291685062,79.02339998486175,8815864
2020-11-09,81.5947036743164,81.88286624958437,79.40022326836639,79.75488397438343,15228920
2020-11-10,82.41487121582031,82.8360300929275,80.48638916117825,81.26221479130741,13815795
2020-11-11,84.07733917236328,84.67582830887035,81.52819227424612,81.52819227424612,15502357
2020-11-12,84.0108413696289,84.65367065520756,82.96902330497997,84.45417025263963,26079694
2020-11-13,83.72268676757812,84.21034978791558,82.54786631837882,83.61185453627567,11968619
2020-11-14,83.34585571289062,84.18818547853115,82.90252678909387,83.78918463668738,1162700
2020-11-17,82.81385803222656,83.900010201409,82.39269318286972,82.9025202021213,16872514
2020-11-18,82.19319152832031,84.09950317552824,81.9050229657843,82.81385071487412,16685757
2020-11-19,84.14384460449219,87.42447717367722,79.0898904699545,79.13422456136907,64832376
2020-11-20,85.05266571044922,86.00582762229743,83.8335112783979,85.78416318010628,27479934
2020-11-23,86.33832550048828,86.84815252209535,84.45417170231792,85.1191710512817,20909280
2020-11-24,86.22749328613281,87.64614212843544,85.67333217280375,86.44915773146444,15308572
2020-11-25,86.5821533203125,87.53530922522152,85.80632776768351,86.2274926157524,19854793
2020-11-26,87.62398529052734,88.28897868117497,85.49600283263494,86.51566297278133,24879552
2020-11-27,85.2965087890625,87.62398566631073,83.65618934655036,87.62398566631073,46793847
2020-12-01,85.27433013916016,87.09197976744682,84.9640035279613,86.3826523499407,18193922
2020-12-02,86.07232666015625,86.5378195884541,84.03301256788238,85.49599549656098,15836732
2020-12-03,85.76200866699219,86.49350025615287,84.67585029824511,86.44917217010925,21308517
2020-12-04,86.16098022460938,87.31363642364266,85.45165888338792,86.0944821004989,14838659
2020-12-07,85.7841796875,87.44666332384426,85.3408507178082,85.5625152026541,22078115
2020-12-08,84.94182586669922,86.27181240049352,84.72016144440016,86.00581990416049,15896364
2020-12-09,85.42949676513672,86.33832458913542,84.7201693450246,85.51816494753805,18701467
2020-12-10,85.45166778564453,86.62648814409532,84.8975006589053,85.56250000838578,13612880
2020-12-11,85.6068344116211,86.55999640804113,85.18567554190916,86.00583525339383,14876364
2020-12-14,86.13883209228516,87.33582259941558,85.47383870233124,86.89249367277962,20316890
2020-12-15,85.47383880615234,86.3161625651771,84.83100945653604,86.18316629223813,16084083
2020-12-16,86.98115539550781,87.26931799370786,85.36300602435374,86.31616200903079,35024972
2020-12-17,87.9365005493164,88.89183858888819,87.16313019102535,87.9365005493164,23058726
2020-12-18,88.20944213867188,88.61887090370071,87.36783479538742,87.93648757189347,20310375
2020-12-21,84.3880844116211,87.89098772844396,83.91041858218028,87.80000699298132,21609326
2020-12-22,86.57173156738281,86.91292327529551,84.16063979596613,84.36535728882507,23934507
2020-12-23,86.4124984741211,87.20861237576132,85.98031988797678,87.11762546174853,9836093
2020-12-24,86.43524169921875,87.45882288093777,86.18503694231077,86.54897225604557,12945145
2020-12-28,87.14038848876953,87.48158021263706,86.43525522394283,86.52624215175227,6879688
2020-12-29,86.29875946044922,87.64078237410799,85.98031146288635,87.16311037776369,8549660
2020-12-30,86.52622985839844,86.73094733174482,84.97949549734281,86.43524294351612,19132583
2020-12-31,86.36699676513672,86.89015604503068,85.54813929837026,86.66269495200922,23272111
2021-01-01,86.2077865600586,86.389760399815,85.75286430122364,85.98032543064112,3074621
2021-01-04,85.7301254272461,86.61722634945235,85.52540793126668,86.43525249956915,7133203
2021-01-05,85.52539825439453,86.20778160341231,84.70654070368427,86.20778160341231,10478882
2021-01-06,89.23302459716797,89.89265817090052,85.07048098889089,85.52540324813184,54265234
2021-01-07,89.64244842529297,91.80332903685549,88.93732143068365,90.07462701571656,40129922
2021-01-08,92.59944915771484,92.80416664486377,89.86991557054569,90.41582475609076,29487917
2021-01-11,92.59944915771484,93.25908890939196,91.64411116815002,92.80416664486377,12726089
2021-01-12,92.66768646240234,93.14535854334993,90.96172796675697,91.46214369286857,31454127
2021-01-13,93.25907135009766,93.98694807035004,92.1672531845806,92.71316226733913,23792586
2021-01-14,93.30457305908203,94.39639139342265,92.62218968525809,93.69125820497118,12024674
2021-01-15,92.34925079345703,93.60028710778681,92.12178964539707,92.78142327260383,13530190
2021-01-18,89.0510482788086,91.89431212292413,88.50513915262744,91.55312046163027,26118654
2021-01-19,90.82524108886719,90.98446509364457,88.82358463384686,88.96005882635475,19382828
2021-01-20,89.23302459716797,91.25742494862335,88.77810233792702,90.98447652930122,21158179
2021-01-21,88.7780990600586,89.9381483101804,88.3231768176143,89.36949550712504,12509109
2021-01-22,88.3459243774414,89.30126236297406,87.80002136447851,88.70986588969474,16720401
2021-01-25,86.52622985839844,89.52871783590507,86.25327528402916,88.4596493522874,9393599
2021-01-27,87.50431823730469,88.41416277582732,86.11680778416894,86.43524967048496,18874916
2021-01-28,85.20695495605469,86.86741984326,84.52457161855024,86.86741984326,16072463
2021-01-29,83.91043853759766,85.98033251780211,83.25079873980317,85.84385829701357,13415015
2021-02-01,85.9348373413086,86.1850421132283,83.02332997563563,83.91043084022004,9485240
2021-02-02,88.3459243774414,89.0055641263344,86.07131306440083,86.8901706689842,10803602
2021-02-03,93.94148254394531,95.53371064331532,88.48241477467673,88.48241477467673,73411707
2021-02-04,93.41830444335938,94.46462932792927,92.8951450862134,93.9414699707833,23523019
2021-02-05,94.21442413330078,94.76032713254281,91.55312772987735,93.55478440098732,28755118
2021-02-08,96.6937484741211,97.08043362876928,93.57752976234885,93.9414712721322,28436890
2021-02-09,95.8748779296875,98.92285912503671,95.53368628111605,95.53368628111605,27738169
2021-02-10,95.73841094970703,97.35338868084135,94.16893284907451,95.78390440993074,34189378
2021-02-11,97.2396469116211,97.71731276323898,94.78306821564259,95.01052932027537,20504448
2021-02-12,96.73924255371094,99.62800015422437,95.78390456854329,99.62800015422437,25066544
2021-02-15,96.64824676513672,98.01301959749274,96.23881800056867,97.35337990937713,8599603
2021-02-16,102.60772705078125,104.58664607579404,97.03492995806195,97.08042341328249,80200957
2021-02-17,104.6548843383789,105.17804985466718,101.08374966284623,102.58499059840278,39034960
2021-02-18,107.5891342163086,108.40799177848652,103.9497563039129,105.08706190153656,44291912
2021-02-19,105.63297271728516,107.40717441369455,104.06348849977773,106.22436916923638,36335681
2021-02-22,102.33478546142578,106.40634199441452,101.72063920082442,105.74670227556904,25800846
2021-02-23,102.85794067382812,104.22270117438643,102.19830098147978,102.69871666150844,18293559
2021-02-24,101.3339614868164,103.81329035488768,100.81080210436674,102.8806959885156,11421326
2021-02-25,103.517578125,105.90591357697724,100.44684701182372,101.76612636795775,30696079
2021-02-26,97.4898681640625,103.38111423957577,96.07960784252064,100.76531109343206,38070699
2021-03-01,103.381103515625,104.08623051811233,98.9001182264761,98.94561168444123,31441940
2021-03-02,102.38028717041016,104.33645061794788,101.60692295243697,104.17723274708308,18223787
2021-03-03,103.49484252929688,104.70039149759724,101.76614034763632,104.63214821993627,19350542
2021-03-04,102.4257583618164,104.60938865776855,101.47042049297967,101.47042049297967,22865747
2021-03-05,100.19664001464844,102.81244268510406,99.78721126550215,102.81244268510406,17342685
2021-03-08,102.003662109375,103.74117581983293,100.54415184947237,100.93798954739152,15749448
2021-03-09,100.080810546875,102.9071673176289,98.8066338807852,102.16582690956741,12585004
2021-03-10,99.68696594238281,101.44765007479552,99.15412972136151,101.00747747058999,10661165
2021-03-12,101.95732879638672,102.35116650065179,99.8028130175852,99.94181788730768,18173078
2021-03-15,103.85699462890625,104.9458376491526,101.81831343523325,102.39748458595905,30092241
2021-03-16,103.99601745605469,105.27019420794947,103.55584479163602,104.32034958589084,14767699
2021-03-17,102.14266967773438,104.25085052173755,101.63299771897452,104.2276861854163,12571132
2021-03-18,102.42066192626953,103.5558400396303,102.003659901667,102.39749759106216,14232655
2021-03-19,106.66020965576172,107.540542452472,101.54033181409834,102.81450861910258,70334403
2021-03-22,103.57901000976562,108.60622405133486,102.95351008103823,108.60622405133486,29180881
2021-03-23,101.4708251953125,103.78751012813606,101.23915670203014,103.57900597041791,38455903
2021-03-24,102.42066192626953,103.7411735745192,100.49781471852845,100.56731400856053,24398959
2021-03-25,100.2661361694336,103.50949470002854,99.77963490360808,102.42065165073265,20272124
2021-03-26,99.43214416503906,102.86083662438176,98.29696602901144,101.6329948612644,25184863
2021-03-30,102.55966186523438,103.64850497147786,99.80280445627852,100.4978098920412,53328751
2021-03-31,99.91864013671875,102.44382910350835,99.45530317286082,101.88782223311493,20694060
2021-04-01,101.33181762695312,101.63298538463047,99.50163417856001,100.38197311808207,11229344
2021-04-05,99.22362518310547,101.47081049936811,98.85295816130117,99.71013271918393,14484908
2021-04-06,96.93012237548828,101.4708287746394,96.60579024409839,99.71015067735058,25301732
2021-04-07,97.5556411743164,100.17350060607217,97.09230411162139,97.71781040314188,22841720
2021-04-08,96.83745574951172,98.92247219809268,96.60578725522494,98.20429609515762,20468881
2021-04-09,96.51310729980469,97.97261740504081,96.37410873146199,97.02277919107699,11773021
2021-04-12,93.20024871826172,95.7486018706668,91.97240709262115,95.7486018706668,18544315
2021-04-13,96.72161865234375,97.02278642916025,93.80259193969714,95.05360428574711,19831072
2021-04-15,96.28145599365234,97.9494705331677,95.93395322643708,96.32779095282983,10159348
2021-04-16,97.23128509521484,99.5247992210115,96.02660777151469,96.14244200870876,22020846
2021-04-19,93.22341918945312,95.91077737048802,92.66741859932888,95.37793483055545,18404990
2021-04-20,94.38176727294922,95.30844126318932,93.43192894671719,94.98410913725141,14467660
2021-04-22,94.26593780517578,94.93777899593856,93.22342951328143,94.52077693606293,11626459
2021-04-23,97.83362579345703,98.64446549673539,94.52076769123032,94.65976626945694,38318040
2021-04-26,99.98815155029297,100.28932564085277,96.46678894104406,96.46678894104406,19139358
2021-04-27,100.38198852539062,102.16583729615145,99.98815080440542,100.10398505855339,15270611
2021-04-28,102.35115051269531,102.72182382297667,100.21979940290751,101.37814171426943,16383579
2021-04-29,102.003662109375,103.62534157246907,101.49399016409198,103.37050874203261,14761969
2021-04-30,101.95732879638672,102.99983703945942,100.38198426373668,100.89165621723205,16897105
2021-05-03,102.3048324584961,103.25467708132057,100.42832011795673,100.77582286875368,15528063
2021-05-04,101.03064727783203,102.72183221816397,100.40514740610351,102.58282735879449,20857434
2021-05-05,101.10015869140625,102.09633196127035,100.45148187902022,101.03065311550053,23178237
2021-05-06,99.80280303955078,101.6561508419425,98.96879904223835,101.21598450952023,18823613
2021-05-07,99.40897369384766,100.45148191993684,98.92247236877009,100.24298404536508,12509591
2021-05-10,101.86466217041016,102.00366075163257,99.59431220918049,99.8028100810141,17845577
2021-05-11,103.50951385498047,104.34352425925971,101.19282876155566,101.9341692483337,22995780
2021-05-12,104.6910171508789,108.88421426079385,103.34733489587376,103.50950409400299,55645370
2021-05-14,106.0346908569336,106.56753342590304,103.71801217855544,105.52502519264829,18820793
2021-05-17,105.82618713378906,107.03085814881152,105.2238453418684,107.00769381560318,10996347
2021-05-18,108.00386810302734,111.13140522762652,105.87252306291298,106.98453682138468,52885042
2021-05-19,108.3050537109375,110.27423604863378,107.21621673997505,108.5135578839872,28081040
2021-05-20,106.08102416992188,108.86104591751355,105.82619135682317,108.42087329371432,10707136
2021-05-21,105.61770629882812,106.22004193922764,104.71419655381804,105.66403497546591,21702883
2021-05-24,107.0308609008789,108.60621156301706,105.82618985488094,106.10418699816687,22028927
2021-05-25,107.91121673583984,108.6293865672219,107.10037699131999,107.95754540799851,9165363
2021-05-26,104.52885437011719,108.32821402766191,104.2276865747646,108.05021685312741,18322114
2021-05-27,105.77984619140625,106.38218170058505,103.43999715450846,105.03851211377372,51194207
2021-05-28,104.45934295654297,107.03086051349783,104.15816891172392,107.03086051349783,15307498
2021-05-31,104.55200958251953,104.99218221113686,103.67167060969464,104.71417877645275,13102261
2021-06-01,103.97282409667969,105.64083819125013,103.74115564700071,104.85316294857803,15733731
2021-06-02,105.38602447509766,105.71036287708583,103.83384432457144,103.8801792797712,7995532
2021-06-03,104.85317993164062,107.23937037735234,104.55201215515962,106.12735661125333,10291328
2021-06-04,104.78367614746094,105.71035634092833,104.15817000196503,104.71417686116354,6142487
2021-06-07,109.46339416503906,110.18156401949697,105.13119184823671,105.31652539605709,18058790
2021-06-08,108.44403839111328,110.71439452848712,107.51736446872715,110.71439452848712,22511761
2021-06-09,112.1739273071289,113.74926566313418,108.32821991455016,109.34756389127197,39865778
2021-06-10,111.96540832519531,114.90759304033735,111.31673154337803,114.90759304033735,32690784
2021-06-11,114.11993408203125,115.27827666686838,113.0542614177454,115.27827666686838,29142097
2021-06-14,115.23193359375,115.74159923987135,112.17391457938216,114.88443086171638,18732629
2021-06-15,114.72227478027344,116.52928155317825,114.46742937321476,116.08910888595582,15026686
2021-06-16,112.19706726074219,114.67591479758123,111.64106043347572,114.37475333572505,30706682
2021-06-17,111.13139343261719,113.0773984501724,109.69504143297118,113.0773984501724,22261167
2021-06-18,107.9575424194336,113.51758622793797,106.61386013818365,113.05424924389594,49278209
2021-06-21,108.81473541259766,109.09273260623235,105.82620902132807,107.44788864478055,11719831
2021-06-22,108.44403839111328,109.81088494039675,107.51736446872715,107.51736446872715,10961545
2021-06-23,107.61003112792969,109.3475446799796,107.49419689112636,109.23171044317627,10721151
2021-06-24,107.1003646850586,107.93436866982738,105.68717695193429,107.61003029552313,12964208
2021-06-25,106.96136474609375,107.86487439453472,106.28953616254411,107.23937448267115,7736431
2021-06-28,107.42469787597656,107.72587193756883,106.89186789546238,107.49420344982704,9989595
2021-06-29,109.34756469726562,110.22791008565555,107.33205363545368,107.77221376082724,61089570
2021-06-30,107.6795425415039,110.08889731153701,107.49420272503221,109.8803931602113,17437744
2021-07-01,106.93820190429688,107.93438147884805,106.66020473265587,107.74904165187372,15924813
2021-07-02,105.61770629882812,107.07721043877828,105.45553079295256,106.93821184004327,9549992
2021-07-05,106.70652770996094,106.9845374355848,105.8030180971181,106.24319073607434,6849185
2021-07-06,106.01152038574219,106.79919574126824,105.77985190287097,106.2895301064794,5343938
2021-07-07,107.00772094726562,107.23938947572601,106.01154124735709,106.01154124735709,7228897
2021-07-08,107.1003646850586,108.02703857231703,106.35901803396045,106.61385083919272,8740010
2021-07-09,106.68335723876953,107.23936408921678,106.56752300196048,107.05402428279466,2990856
2021-07-12,106.10419464111328,107.37837134912442,105.73352756709225,106.89187002892055,5578309
2021-07-13,105.94202423095703,107.44786932482897,105.77984875647928,106.75286389688807,8264289
2021-07-14,106.54437255859375,107.23937807005616,105.84936704713134,105.9420369624238,9228746
2021-07-15,106.75286865234375,107.2393699598104,106.24319044119122,107.03086580837618,5376823
2021-07-16,108.35135650634766,109.5792043452926,106.79918288547891,107.33202535947044,15903784
2021-07-19,108.02704620361328,108.722051668154,107.26253516509053,108.35137203200969,13725925
2021-07-20,107.16986846923828,109.48655342049989,107.00770555017809,108.8378891754388,14178067
2021-07-22,108.07337188720703,108.65254309165273,105.96519121678858,108.65254309165273,10378326
2021-07-23,107.9575424194336,108.39771506803754,107.51736977082965,108.30504515746512,6660369
2021-07-26,107.81855010986328,109.04639821652745,107.51737602518841,108.16605286810928,12963701
2021-07-27,107.42469787597656,108.81472137124712,106.86870356045218,107.95754042531061,10832912
2021-07-28,105.68717956542969,107.67953852735874,105.36284746751465,107.49419871779627,13828088
2021-07-29,103.41680908203125,107.21617456111673,103.26236343303444,105.64082391382158,28609665
2021-07-30,105.73350524902344,106.9999521664357,103.91104513693243,104.43615788653364,34142169
2021-08-02,105.64082336425781,106.25860595703125,104.59059169966106,105.94971466064453,9575755
2021-08-03,107.77217864990234,108.23551563905724,105.70260927877449,106.5984016657661,20959435
2021-08-04,108.26641082763672,109.10041490227385,107.40151259256771,108.51352640463078,23323277
2021-08-05,108.23551177978516,108.57529725391137,107.03084067846456,108.266405938822,6621382
2021-08-06,108.11195373535156,109.03862762451172,107.83395659613112,108.42084503173828,5340311
2021-08-09,109.00774383544922,109.3475293213204,107.52507552682648,109.3475293213204,16415005
2021-08-10,106.62928009033203,108.79151930883918,105.85705179800804,108.79151930883918,11925263
2021-08-11,108.94596862792969,109.34752986719475,106.59840208167756,106.84550508846812,31279965
2021-08-12,115.52536010742188,115.95780295195347,108.91509051917788,109.34753336370947,58107755
2021-08-13,114.1353530883789,115.7107039907402,113.42490047419987,113.79556757804338,26776843
2021-08-16,111.6333236694336,113.85735134103166,111.4479964093475,113.67201151212495,21308655
2021-08-17,113.20866394042969,113.51755524722485,111.81865305985141,111.84954721805872,15962459
2021-08-18,111.5715560913086,114.90758527432757,111.29355889639932,113.48667999878307,25227527
2021-08-20,110.33597564697266,111.231768005359,109.37842010792221,109.53286576604195,18720467
2021-08-23,108.51353454589844,111.13911103970186,107.61774208319038,110.89199544416786,13112745
2021-08-24,109.10041046142578,110.76843111162489,108.38995791979393,109.5328658457677,11029463
2021-08-25,108.42086029052734,109.62553148844933,108.14286311218251,109.4710858185198,12001351
2021-08-26,106.93817901611328,108.35908420261742,106.0115049993899,108.35908420261742,12115246
2021-08-27,107.71039581298828,108.01928711877191,106.10416353667729,107.37062291791794,8051699
2021-08-30,108.42086029052734,108.94597305452358,106.75285208281677,108.23552045908359,14512401
2021-08-31,108.32818603515625,109.37842408989675,108.08107045940436,108.42085594716575,43248333
2021-09-01,108.51353454589844,109.84176987417501,107.89575184147411,109.84176987417501,11817591
2021-09-02,108.5752944946289,108.79151589593255,107.61772641465915,108.35907309332525,13545023
2021-09-03,108.45175170898438,109.22398003910013,107.74129913151378,108.72974888029786,12286475
2021-09-06,107.55596160888672,108.94597263287274,106.87640317759104,108.54441137884596,13950485
2021-09-07,106.87639617919922,107.58684872536828,106.53661070139056,107.55595456599661,12485031
2021-09-08,108.66813659667969,109.13965007290822,107.002126151192,107.6622437388498,25370295
2021-09-09,109.07678985595703,109.48543744812399,108.07089694566922,108.38523927954806,5078350
2021-09-13,109.3282699584961,109.57974639218216,108.57384065743788,109.54830704148787,7522483
2021-09-14,109.4540023803711,110.08268707272316,109.07679412308441,109.32827055814981,8434427
2021-09-15,111.843017578125,112.53456823260284,109.23397335427231,109.3911445389547,20064238
2021-09-16,112.81745910644531,114.20057305716271,112.09448196721794,112.50311677091258,16214883
2021-09-17,112.4088134765625,113.41470629526435,111.12000490875563,112.88032693444973,21219226
2021-09-20,111.2771987915039,112.66030010091151,110.08269522940255,111.40293062304141,7833069
2021-09-21,110.58563232421875,112.15734394681816,110.3027165577777,110.6799375796991,9481007
2021-09-22,111.12001037597656,111.56008450874162,110.52276508284945,110.52276508284945,9165634
2021-09-23,112.06304168701172,112.37738401993461,111.27718585470448,111.27718585470448,10295913
2021-09-24,110.74281311035156,112.84890430953584,110.52277602219017,112.0944877813759,7093411
2021-09-27,110.64850616455078,111.37149612090963,110.08268738172112,110.96284851160917,5205649
2021-09-28,115.64655303955078,118.75855018318961,110.71138037874088,111.18289393469006,38873626
2021-09-29,122.62493896484375,123.41079473162532,114.70350260318862,115.36362656353361,53686662
2021-09-30,119.38721466064453,124.47955764243812,118.60135886744732,122.56206439078828,23618199
2021-10-01,120.61314392089844,121.65047612035914,119.23004284869855,119.95303273260276,16994903
2021-10-04,120.48741149902344,121.36757253623597,119.48151865247549,120.7074485606712,10757286
2021-10-05,119.41865539550781,122.65638420599122,119.04144712811491,120.48742707551469,17200858
2021-10-06,117.94123077392578,120.80175087770532,117.40685141130245,120.67600628080376,8929507
2021-10-07,118.3813247680664,120.42454988154707,117.94123783848202,120.07876820763232,6733699
2021-10-08,118.00409698486328,119.54438196423187,117.56402287111294,118.82139209968099,8165175
2021-10-11,121.61904907226562,122.65638137663495,119.01001782178466,119.45009199182117,12982042
2021-10-12,121.55615997314453,122.37345503659027,120.4874013122882,121.90194160551475,8539966
2021-10-13,125.35973358154297,128.56602304056696,122.05913885800763,122.65638421554095,33075614
2021-10-14,128.66030883789062,129.47759116187459,124.63672474939499,125.86265463068153,19185455
2021-10-18,128.1259307861328,131.99233097007237,127.08859860408651,131.89803850948564,38546365
2021-10-19,124.88822174072266,128.75463531305812,123.85088939829753,128.2516824226025,16174177
2021-10-20,122.18487548828125,125.89411797680884,121.55619075431467,125.7369467933172,21909934
2021-10-21,121.99626922607422,124.07092102896118,121.65048753028168,123.37937042799886,16946547
2021-10-22,122.24771881103516,123.85086970262218,120.23593315038829,123.15931918118865,7705870
2021-10-25,121.11610412597656,122.59351054103897,119.76442952855346,122.24772885659736,7862419
2021-10-26,119.70156860351562,121.3047069029641,119.26148164221031,121.0846698176229,8525850
2021-10-27,119.60725402832031,120.61314690486249,118.53849524523585,119.54438812177803,9862679
2021-10-28,116.8724594116211,120.14161392763883,116.46381189946393,119.89013755164828,11095238
2021-10-29,116.33809661865234,118.60135874255262,113.98052924154337,117.5011606332351,12988035
2021-11-01,118.0355453491211,118.50705884585527,116.02375954597083,116.05518610471313,5475153
2021-11-02,116.62100219726562,120.23593892305688,116.4009651286027,118.60136139647565,10946890
2021-11-03,115.64655303955078,117.75265715528947,115.04930765159803,116.62101950476193,13957727
2021-11-04,116.33809661865234,116.84103665139594,115.83514379528711,116.27521792276546,830214
2021-11-08,118.91571044921875,119.67012695321455,116.05519002287465,117.94124407348677,11947323
2021-11-09,117.2811279296875,119.67012195293454,116.49527210810187,119.67012195293454,10381150
2021-11-10,115.92943572998047,117.24967075136239,115.39505641068541,116.9038891261961,13857851
2021-11-11,114.5149154663086,116.46383538973981,113.60331501830427,116.30666422187242,8851354
2021-11-12,114.42060852050781,115.48936732999995,113.35184971101569,115.48936732999995,9590673
2021-11-15,118.3813247680664,118.66422774445341,114.42060635491667,114.54633816872823,24821341
2021-11-16,117.94123077392578,120.2987980713415,117.24968025814141,118.82139178975189,23206330
2021-11-17,120.11022186279297,121.83910485705098,117.5640436095454,117.5640436095454,18359498
2021-11-18,121.02178955078125,122.24771944556659,120.11020196651741,120.61314198897901,10742933
2021-11-22,122.09054565429688,123.85086767145945,120.70744463411276,122.21629025016338,25095721
2021-11-23,126.89999389648438,127.24577556983019,121.43044256410747,121.49330847090981,19671538
2021-11-24,127.81159973144531,130.4206309040288,126.9943045364961,127.12003635543175,18120478
2021-11-25,128.4088592529297,128.88037281199797,126.52280501665655,127.37152686485469,18537454
2021-11-26,126.99432373046875,128.8489386885006,126.23990712158702,128.2831326271515,12814537
2021-11-29,125.89410400390625,128.2516714946161,124.79390584157498,125.10824817366962,16066147
2021-11-30,129.98056030273438,131.7094432088167,125.92554914835407,125.92554914835407,37739647
2021-12-01,130.26344299316406,131.2379092318525,128.69173150535744,130.13771119038788,20332817
2021-12-02,134.8528594970703,135.7958864865603,129.8233822197903,131.3950938689403,33758843
2021-12-03,129.5718994140625,136.07878276283842,129.1946911949752,134.00413116254748,47614182
2021-12-06,126.99432373046875,130.76643235612624,126.58567607123098,130.35778469688847,11322446
2021-12-07,129.38331604003906,130.106293210662,127.08861433287738,127.37151733089306,8049102
2021-12-08,128.75460815429688,130.5463566638409,127.96875242286347,128.9746452009741,8788449
2021-12-09,127.74871826171875,129.79194341417147,127.05716769132073,129.19469810124187,5755422
