Price,Date,Close,High,Low,Open,Volume
Ticker,,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
5095,2022-07-25,1362.16455078125,1369.9672978790209,1349.1925551674892,1360.6040251737902,5071563
5096,2022-07-26,1359.3848876953125,1367.4314708870515,1352.1186268615081,1361.5794103839685,4263982
5097,2022-07-27,1369.772216796875,1371.3327423359463,1350.1190245935518,1354.6543949574675,4606389
5098,2022-07-28,1381.915283203125,1388.8890123793437,1376.2095480809369,1380.1597365057842,8710203
5099,2022-07-29,1398.83740234375,1403.1289369492192,1380.4035080478538,1402.5437547440345,10009868
5100,2022-08-01,1410.492919921875,1412.736138366343,1394.789914568692,1403.5191906109137,6596518
5101,2022-08-02,1394.98486328125,1408.9810169123202,1387.9624385994603,1406.4451479472557,7518255
5102,2022-08-03,1398.252197265625,1400.3492092719964,1382.061521531199,1389.8154535091103,5487749
5103,2022-08-04,1396.5941162109375,1411.0291258330456,1378.111288960037,1404.4943732483669,6006103
5104,2022-08-05,1391.8638916015625,1401.519696325414,1386.1093415433884,1397.667137395027,4634491
5105,2022-08-08,1426.0008544921875,1428.3903981793944,1391.9125314912949,1392.7903643565553,7678868
5106,2022-08-10,1430.14599609375,1435.217733869578,1413.321323372547,1425.3179750939942,8676551
5107,2022-08-11,1449.0675048828125,1454.2368720387246,1438.1925222483978,1449.8478271532958,9150883
5108,2022-08-12,1448.5311279296875,1452.578826442711,1439.5578981202618,1448.384802622381,4425185
5109,2022-08-16,1465.112060546875,1471.3054671067584,1451.3597429030822,1457.9433106213257,6281878
5110,2022-08-17,1472.6710205078125,1475.4507253801225,1449.1164536331298,1463.0150970551538,6192175
5111,2022-08-18,1474.426513671875,1476.5723405059543,1462.673697588399,1463.0150439532274,4171069
5112,2022-08-19,1456.236572265625,1474.7192828490993,1453.2617271462684,1472.7685959670237,4031851
5113,2022-08-22,1434.0960693359375,1451.652249617275,1431.5113856490916,1448.189852164736,4117033
5114,2022-08-23,1429.658447265625,1439.558087831379,1414.6381346320818,1417.4666543910732,7483442
5115,2022-08-24,1436.5345458984375,1439.119229797937,1423.2210842776387,1425.8545829727896,6727760
5116,2022-08-25,1428.731689453125,1450.1405475270628,1421.0752679301113,1443.410654566913,5911520
5117,2022-08-26,1428.9755859375,1445.2638920900615,1425.1717228802868,1435.7542939772648,3853088
5118,2022-08-29,1403.9093017578125,1410.3465443306295,1393.375545503768,1401.56845380575,4326589
5119,2022-08-30,1449.457763671875,1453.2128118480814,1407.5179986077403,1410.7853750971544,5067700
5120,2022-09-01,1435.851806640625,1452.7251759834285,1423.0260171496286,1428.6342416860305,11201568
5121,2022-09-02,1448.87255859375,1453.7492753847084,1429.0730407982712,1435.8517485739847,6019043
5122,2022-09-05,1458.1871337890625,1462.0396924257702,1447.507052591566,1449.4577393059433,6065966
5123,2022-09-06,1452.6275634765625,1469.5010506952653,1449.7990440098972,1461.9421398942534,6119348
5124,2022-09-07,1445.75146484375,1453.2615608562035,1435.0226882199795,1435.0226882199795,4888103
5125,2022-09-08,1460.6741943359375,1463.0150422155762,1445.6051870253045,1453.3591191248597,5582345
5126,2022-09-09,1461.6495361328125,1471.7931308934094,1457.2117952791236,1459.3086882556795,7564444
5127,2022-09-12,1456.72412109375,1466.9164115685596,1453.26160454598,1463.0150381335368,5540246
5128,2022-09-13,1475.7919921875,1478.5230011789454,1461.6008179474904,1461.9421643063042,6500983
5129,2022-09-14,1490.9586181640625,1500.9558873833787,1455.5536073534197,1457.2117624650982,10109880
5130,2022-09-15,1483.2047119140625,1502.955416445298,1474.7192716655748,1492.2754534711173,6769686
5131,2022-09-16,1455.94384765625,1477.3525874754068,1446.4342495891601,1466.0386279461432,10280023
5132,2022-09-19,1465.551025390625,1476.6699643903362,1443.5082875149917,1452.2863784525828,6038019
5133,2022-09-20,1483.2047119140625,1486.4233928692697,1472.6710742670236,1476.6699585328572,5390834
5134,2022-09-21,1480.91259765625,1483.9849531162681,1467.8917873414287,1470.8178174823086,4536152
5135,2022-09-22,1449.3602294921875,1472.9147953919232,1446.1903635797719,1464.965723214849,6024072
5136,2022-09-23,1410.492919921875,1438.631553961847,1401.5685037580843,1436.0468700697525,7903126
5137,2022-09-26,1391.4736328125,1401.0319263348306,1383.0368889093863,1390.2056388162514,4461743
5138,2022-09-27,1378.9892578125,1404.4945118219166,1372.308179259331,1397.081925710507,6319850
5139,2022-09-28,1355.2884521484375,1375.8193590254466,1351.7284249708555,1371.3328032536388,5908066
5140,2022-09-29,1348.265869140625,1367.626411013858,1344.803471650815,1361.8719804414054,7205194
5141,2022-09-30,1386.3043212890625,1396.1552658419178,1331.343744371956,1344.8035309502357,7890878
5142,2022-10-03,1378.355224609375,1382.8905951635343,1366.5535934582467,1375.1853586068567,5770556
5143,2022-10-04,1417.1739501953125,1422.0506671608848,1390.9860039022838,1394.2533804571226,5769263
5144,2022-10-06,1401.5684814453125,1426.537248951937,1398.8374722706376,1423.9525651009901,6274599
5145,2022-10-07,1395.521240234375,1399.568819678019,1385.3288313206194,1394.9847537955864,6648997
5146,2022-10-10,1380.11083984375,1390.8396166905918,1363.7250239443863,1373.2834363957597,6554651
5147,2022-10-11,1366.11474609375,1382.0615867440872,1364.9442625868292,1366.55360299605,7260810
5148,2022-10-12,1375.0391845703125,1379.9645973456734,1362.8473919672294,1368.601822827505,4612525
5149,2022-10-13,1359.238525390625,1371.5766430943775,1349.8752526525286,1367.480248477858,7357117
5150,2022-10-14,1403.5191650390625,1411.3219123082163,1380.3547590837618,1382.0616100488892,6424960
5151,2022-10-17,1410.883056640625,1421.6605298793472,1391.8150453606531,1399.6177926366765,9205250
5152,2022-10-18,1408.24951171875,1426.8298506833562,1404.4944635276624,1422.0994591148192,5280554
5153,2022-10-19,1422.6846923828125,1440.9723813662567,1417.564139467448,1427.902755827327,6483520
5154,2022-10-20,1413.07763671875,1417.0765210480731,1406.932925365061,1408.3959405387507,3949039
5155,2022-10-21,1403.12890625,1421.7092445162573,1398.6423506944543,1416.1985308286942,5246303
5156,2022-10-24,1425.0255126953125,1426.9273846884457,1418.441944789197,1418.441944789197,1083897
5157,2022-10-25,1415.125732421875,1431.6090593392867,1409.3711826736048,1425.074187263618,6886697
5158,2022-10-27,1418.5394287109375,1431.17007779566,1415.467073266946,1428.3903729884187,7968638
5159,2022-10-28,1422.7332763671875,1430.8286736788548,1411.711968108463,1414.2478369695566,5237139
5160,2022-10-31,1459.79638671875,1461.0643807347642,1431.07257185119,1435.7054528982462,6415264
5161,2022-11-01,1475.9384765625,1491.3001359088469,1461.9423218590355,1466.4288779195233,9536878
5162,2022-11-02,1476.8648681640625,1490.5684899969574,1474.3289992400253,1479.595877196391,6360203
5163,2022-11-03,1470.37890625,1482.7657190978027,1460.0889863439638,1460.7716790607528,5166176
5164,2022-11-04,1460.2353515625,1478.7180608169615,1452.8714614879793,1466.136107520193,5409030
5165,2022-11-07,1471.59814453125,1474.7191957340117,1455.3098385918202,1472.7685089671677,4917917
5166,2022-11-09,1471.1591796875,1480.522452426999,1466.9164597496538,1477.6940518420831,4634895
5167,2022-11-10,1487.15478515625,1489.3493077118176,1458.1871350469462,1460.1865174946267,6387091
5168,2022-11-11,1571.424560546875,1596.6371639107685,1500.078166215493,1506.9055700929368,28361169
5169,2022-11-14,1575.228271484375,1587.8589198132497,1558.5986203080915,1572.253426743832,9597695
5170,2022-11-15,1579.0809326171875,1583.1286314573,1565.6699611388144,1583.1286314573,5515101
5171,2022-11-16,1592.63818359375,1601.513784286533,1572.2534837210058,1578.7395408251245,6789075
5172,2022-11-17,1578.2518310546875,1591.3214554705878,1574.1066219079576,1578.2030162640694,6050465
5173,2022-11-18,1574.106689453125,1582.9822903125307,1565.6699454862537,1581.0316035715418,5229616
5174,2022-11-21,1557.9647216796875,1572.2535259853832,1550.990992712013,1568.010806101425,4172408
5175,2022-11-22,1555.6727294921875,1564.7921665081503,1551.7713558759062,1560.5494465125394,4273157
5176,2022-11-23,1559.7203369140625,1565.4260716809933,1554.6972948657342,1565.4260716809933,5092869
5177,2022-11-24,1585.0792236328125,1591.760301576725,1559.720297259654,1566.3525604132785,8598980
5178,2022-11-25,1577.7642822265625,1591.467785624589,1574.3017655161234,1589.5170988154343,4205248
5179,2022-11-28,1560.793212890625,1567.8156374631646,1554.746131678742,1563.3778966084585,8052990
5180,2022-11-29,1558.452392578125,1572.5948715577902,1553.5756756885853,1557.8672103634744,6319118
5181,2022-11-30,1568.791015625,1573.1313651124867,1557.7208920480687,1557.7208920480687,7592403
5182,2022-12-01,1579.568603515625,1596.6371126613633,1575.1795583067208,1582.0069619650162,10223183
5183,2022-12-02,1567.474365234375,1578.690814412419,1565.5724932153314,1570.3028849261507,3905539
5184,2022-12-05,1573.1800537109375,1574.7893940965168,1556.8430521316182,1570.254023577328,5796311
5185,2022-12-06,1571.424560546875,1573.9116148088017,1560.5494577014233,1561.5248011124866,6176546
5186,2022-12-07,1570.74169921875,1578.6907715804857,1564.8896389368056,1574.350541162232,5837360
5187,2022-12-08,1579.568603515625,1585.908335484042,1565.426124509156,1570.3028414079383,7401817
5188,2022-12-09,1590.8338623046875,1594.5400957001307,1580.0562703671922,1585.9083306278114,5981692
5189,2022-12-12,1603.220703125,1612.8278117392363,1581.4218020915623,1584.9330144961978,7217404
5190,2022-12-13,1607.6585693359375,1616.1440092679527,1604.4398885007738,1609.3166054870985,8515851
5191,2022-12-14,1621.2645263671875,1624.4343923384274,1609.3165700140528,1612.2426001413512,7113820
5192,2022-12-15,1591.5654296875,1628.2383182210237,1586.9325484736255,1616.1928508770445,9091324
5193,2022-12-16,1599.2216796875,1604.5372530949505,1569.327383468137,1580.1049746518763,7323979
5194,2022-12-19,1604.196044921875,1606.0492211798437,1586.1033773655986,1603.464537377451,4802271
5195,2022-12-20,1593.1258544921875,1596.051884547312,1580.2512508133593,1580.2512508133593,3587349
5196,2022-12-21,1577.7154541015625,1604.2448659181948,1566.9379810083299,1600.5385133879274,4634599
5197,2022-12-22,1572.3023681640625,1587.3713759986624,1569.3275231839311,1582.2020083789016,4873548
5198,2022-12-23,1558.25732421875,1564.5970559826803,1546.3580639332467,1547.8698937472939,5346576
5199,2022-12-26,1589.273193359375,1598.5877700893302,1550.7959453581666,1560.0617072958412,4953661
5200,2022-12-27,1590.882568359375,1595.612959955307,1573.7165486289412,1592.735744599356,3963386
5201,2022-12-28,1589.6146240234375,1592.7356750889537,1583.0797522055925,1583.0797522055925,4345935
5202,2022-12-29,1600.8310546875,1602.9767623886898,1571.278104172911,1580.1537046612361,5506448
5203,2022-12-30,1588.00537109375,1604.4398834740798,1580.0562986188506,1604.4398834740798,3561320
5204,2023-01-02,1588.541748046875,1599.3193402416823,1578.6421077846865,1586.8837118909694,2190689
5205,2023-01-03,1598.9290771484375,1602.4891041438082,1582.2019150916294,1582.2019150916294,4189015
5206,2023-01-04,1570.3516845703125,1605.1713962324661,1567.3768395841248,1594.6864547106682,5175800
5207,2023-01-05,1560.2567138671875,1578.154359639639,1550.2107487695173,1575.1795147893793,5470718
5208,2023-01-06,1555.0875244140625,1569.425024619056,1539.2868900639858,1562.5001103639943,4546231
5209,2023-01-09,1558.1109619140625,1571.814583256491,1550.795886975499,1556.6479469263497,5364670
5210,2023-01-10,1529.6309814453125,1560.549317167508,1526.4123008544689,1560.549317167508,8185883
5211,2023-01-11,1551.6737060546875,1558.5986197898465,1521.535573762303,1529.2895055044064,7597899
5212,2023-01-12,1559.9642333984375,1564.3532786298608,1545.0902467808362,1548.6502739473071,4625035
5213,2023-01-13,1561.1834716796875,1570.2053983299702,1546.8946667403875,1559.330295366453,4622273
5214,2023-01-16,1546.2119140625,1581.3242758815747,1541.3351971431841,1575.179564939048,7374047
5215,2023-01-17,1569.22998046875,1571.278177744964,1538.6041746695723,1550.6009458109938,5393177
5216,2023-01-18,1596.9298095703125,1601.1237147885006,1560.2568021804962,1565.4261698671758,9545321
5217,2023-01-19,1603.56201171875,1609.3165614171235,1592.7357241176744,1596.6370975998977,5586081
5218,2023-01-20,1619.9964599609375,1627.8480214091762,1602.8792559174497,1603.56194862579,9421702
5219,2023-01-23,1631.8470458984375,1641.1128083527142,1620.435575552624,1625.165967309291,7722200
5220,2023-01-24,1653.6947021484375,1660.4245952880601,1633.700162842013,1633.7489776352415,12491970
5221,2023-01-25,1607.9998779296875,1651.2075179769884,1604.7325014377184,1649.6958071830325,7352071
5222,2023-01-27,1575.9599609375,1596.6371940177542,1550.7472380377078,1591.7604768704794,17589974
5223,2023-01-30,1574.3505859375,1585.225688749501,1542.9932715561695,1555.6727358609926,9256411
5224,2023-01-31,1563.963134765625,1582.68968033601,1555.6727159034435,1579.7636501493578,9298122
5225,2023-02-01,1587.420166015625,1623.9467279787052,1566.4014685488291,1583.9576493918423,8651395
5226,2023-02-02,1563.8167724609375,1584.445308601079,1549.576783034758,1568.449653480239,8748553
5227,2023-02-03,1617.899658203125,1619.557694337065,1567.376823125362,1571.2781966739005,7205550
5228,2023-02-06,1611.0234375,1628.2382720715161,1605.6102340846048,1619.0700204328741,5583836
5229,2023-02-07,1613.4129638671875,1623.8492094196333,1592.345570771886,1618.4848208552503,5132294
5230,2023-02-08,1613.218017578125,1627.067846525645,1609.3166438959531,1613.4618534332608,4222413
5231,2023-02-09,1609.85302734375,1620.6793148066174,1595.222876972181,1619.0699744536512,5888668
5232,2023-02-10,1616.2415771484375,1617.6070817651585,1601.7089362014003,1608.1462981001591,4086058
5233,2023-02-13,1617.460693359375,1620.7768847105192,1604.0010259606925,1614.193316802112,2868472
5234,2023-02-14,1632.43212890625,1636.1384812868548,1617.0704710342573,1623.9466893249557,5454296
5235,2023-02-15,1629.1160888671875,1636.6261852396292,1615.9001384956828,1636.6261852396292,5719356
5236,2023-02-16,1623.2152099609375,1640.4300443218137,1620.0453439958644,1631.944485532874,4031250
5237,2023-02-17,1615.071044921875,1627.0190007214974,1602.4402773545664,1620.0452720957474,4478135
5238,2023-02-20,1599.9044189453125,1628.286886238313,1594.4913348615485,1619.069939328371,4043353
5239,2023-02-21,1605.90283203125,1621.3620003768822,1593.7110401087534,1599.5631002315517,6194648
5240,2023-02-22,1574.399169921875,1601.4649475745223,1569.3762469752521,1598.5877323491482,5179551
5241,2023-02-23,1563.71923828125,1578.9345708497503,1552.8441360304623,1573.2288360191212,13941005
5242,2023-02-24,1549.7718505859375,1578.0081135028747,1546.1143128293763,1578.0081135028747,8530870
5243,2023-02-27,1553.62451171875,1559.5740825932212,1538.409178627496,1546.797107980068,7156486
5244,2023-02-28,1560.1591796875,1565.7187081505037,1549.5279134909697,1552.746594130628,9496996
5245,2023-03-01,1558.6474609375,1573.2287961417824,1556.4041236473956,1572.2534528087742,7068628
5246,2023-03-02,1545.3826904296875,1566.3525720088842,1542.9931468971743,1554.6972668483538,8695907
5247,2023-03-03,1576.057373046875,1580.0562570458228,1548.8452692523251,1556.6480162006997,7493117
5248,2023-03-06,1587.1763916015625,1599.0267188808812,1578.1544649858242,1580.0563370265734,13502355
5249,2023-03-08,1590.34619140625,1599.075467008488,1580.0562711520283,1580.0562711520283,10049887
5250,2023-03-09,1590.492431640625,1605.3664184614922,1586.8837086918825,1589.7609240920576,10350083
5251,2023-03-10,1549.479248046875,1573.9603424976415,1545.919220981417,1570.74166179507,13693500
5252,2023-03-13,1529.8748779296875,1564.2557314366009,1526.3635465784785,1548.7477481703247,13221775
5253,2023-03-14,1525.7783203125,1544.5536794868526,1520.8529079134296,1531.5328697936154,16592806
5254,2023-03-15,1503.882080078125,1543.871161281126,1498.7127122008626,1539.0919545935496,18632377
5255,2023-03-16,1513.635498046875,1520.6579231428918,1494.2749547067313,1501.0535439444072,10876671
5256,2023-03-17,1533.873779296875,1540.2622069534775,1502.0287943576527,1519.0973033844443,11475438
5257,2023-03-20,1523.2425537109375,1529.4359604838048,1507.295712946004,1529.2896351618292,13251557
5258,2023-03-21,1540.506103515625,1543.480948544593,1517.829369200515,1533.1910279301057,16525247
5259,2023-03-22,1536.9461669921875,1546.9434367748515,1526.7050613611657,1544.9439351941296,7088662
5260,2023-03-23,1524.6080322265625,1551.1373246074108,1520.1214764789815,1529.0945879741437,14182089
5261,2023-03-24,1522.169677734375,1535.092977586661,1516.6101490031463,1521.5356807219798,15738874
5262,2023-03-27,1528.8018798828125,1540.5060000334292,1520.4627657117785,1523.6813273169178,15936003
5263,2023-03-28,1541.237548828125,1543.8710473688377,1525.5345443508365,1527.0950699339605,19638151
5264,2023-03-29,1548.6502685546875,1562.5000969458742,1542.8957187925428,1544.943916081314,19881806
5265,2023-03-31,1569.864013671875,1573.180085976267,1553.1368505862456,1556.2579018352521,17355614
5266,2023-04-03,1570.8392333984375,1575.8621562536566,1563.231507869785,1567.913203435181,20012699
5267,2023-04-05,1612.97412109375,1615.1686437074832,1576.1549083522298,1578.690777338227,21682696
5268,2023-04-06,1625.263427734375,1628.0431325728687,1606.4880675505783,1607.9023868968097,22318672
5269,2023-04-10,1617.55810546875,1629.7987119408463,1613.2178752544344,1622.2398010985114,15906643
5270,2023-04-11,1622.2886962890625,1628.2382671122448,1610.389435582226,1618.0946721186951,21180771
5271,2023-04-12,1643.3560791015625,1646.57464080817,1626.6777311732271,1626.8727522243655,13477752
5272,2023-04-13,1650.7198486328125,1655.2065234095546,1636.7725097961325,1646.6722688719028,17665043
5273,2023-04-17,1625.55615234375,1677.5907005516729,1612.535341357959,1677.5907005516729,16202574
5274,2023-04-18,1618.679931640625,1635.8947669818483,1615.5588802906964,1628.8235271186088,14818613
5275,2023-04-19,1624.62939453125,1629.116069256071,1616.2902802015299,1623.9467018003265,12370584
5276,2023-04-20,1630.6766357421875,1636.0897201143928,1625.3122471031447,1630.4814956281207,16461358
5277,2023-04-21,1633.3099365234375,1635.601969564795,1622.239813405035,1627.848037620925,10064309
5278,2023-04-24,1646.5260009765625,1649.7445627924428,1632.8223784454267,1645.4043322432585,17837926
5279,2023-04-25,1623.11767578125,1646.086940464834,1620.9231532220272,1646.086940464834,25176534
5280,2023-04-26,1630.5791015625,1633.7001527375717,1614.1932852421976,1619.0700021160412,13696375
5281,2023-04-27,1639.55224609375,1643.6974555202214,1624.7757698555279,1629.3111404518793,23895196
5282,2023-04-28,1645.989501953125,1649.305693333128,1628.8234818842836,1643.160982274285,13958136
5283,2023-05-02,1645.6480712890625,1657.1083556794292,1640.5275186891113,1647.0622715258141,16110592
5284,2023-05-03,1651.402587890625,1654.1822925772613,1638.2354528966432,1643.4047011246678,14703635
5285,2023-05-04,1685.1983642578125,1691.6843025813832,1645.5018166744119,1645.5018166744119,28427319
5286,2023-05-05,1585.5670166015625,1619.996567067575,1582.1044999192102,1598.5878271349538,31385208
5287,2023-05-08,1603.9034423828125,1609.6579923836282,1589.809777561747,1594.6864946708322,18622262
5288,2023-05-09,1603.9521484375,1615.168597027972,1599.5142885449086,1609.2190263703371,21844469
5289,2023-05-10,1611.36474609375,1613.8519192934234,1592.8332221979742,1603.9521603475334,23170275
5290,2023-05-11,1612.4376220703125,1646.3796191896427,1608.585063358127,1624.0930468533463,17867309
5291,2023-05-12,1626.677734375,1631.5544512677652,1603.7083501858867,1606.3905444769077,11239380
5292,2023-05-15,1634.48046875,1639.3083708122738,1624.0442232439923,1630.7741163160028,9256130
5293,2023-05-16,1625.1085205078125,1649.278469862677,1621.852928138655,1649.278469862677,16361043
5294,2023-05-17,1616.3775634765625,1627.7720157571994,1603.454064285113,1627.7720157571994,15233434
5295,2023-05-18,1622.83935546875,1631.6687372263443,1617.906713050912,1625.798940919453,24823471
5296,2023-05-19,1624.7138671875,1627.7720815585924,1609.570678271503,1625.7990244900363,15230166
5297,2023-05-22,1618.942626953125,1630.632965476394,1610.705017719587,1622.8393663189343,14167016
5298,2023-05-23,1615.1444091796875,1627.3773866432705,1611.4449273112155,1626.7854936294834,11235037
5299,2023-05-24,1594.0328369140625,1612.7275042695899,1591.862401906212,1605.6245470686229,16794056
5300,2023-05-25,1587.916259765625,1598.2255549126821,1575.8312855626104,1593.9340595693045,14888465
5301,2023-05-26,1594.0328369140625,1597.18968001986,1580.6653272463377,1597.18968001986,13317533
5302,2023-05-29,1613.4674072265625,1618.893314129495,1602.9608543202603,1606.561707531921,10908146
5303,2023-05-30,1614.7005615234375,1620.5211038997252,1606.6110757976446,1611.5929725879255,18562964
5304,2023-05-31,1589.1494140625,1612.9247268860188,1583.032985517739,1607.9428302042268,21667135
5305,2023-06-01,1582.3917236328125,1598.0775509634686,1578.4456096087906,1598.0775509634686,25183469
5306,2023-06-02,1584.8580322265625,1593.0462669312785,1579.4321254869135,1590.7278286200276,8929855
5307,2023-06-05,1582.786376953125,1594.7233479251129,1580.8625740892335,1592.750290890872,9348621
5308,2023-06-06,1577.853759765625,1588.162934765138,1570.8000566695046,1585.9926201628762,16091426
5309,2023-06-07,1586.0418701171875,1590.826629830194,1574.4995344821118,1581.849123863084,12474513
5310,2023-06-08,1587.0283203125,1604.0953112159455,1581.6517882576659,1581.6517882576659,18697761
5311,2023-06-09,1588.90283203125,1596.69643153137,1585.3513533956823,1594.1314814293403,9106289
5312,2023-06-12,1579.23486328125,1594.0327907092008,1577.9029534720612,1590.8265730998114,6704146
5313,2023-06-13,1581.8984375,1587.3243442079824,1568.6789316172014,1568.6789316172014,13963054
5314,2023-06-14,1580.1719970703125,1590.2839140173833,1578.6428297518828,1588.7547466989536,10056984
5315,2023-06-15,1560.7374267578125,1584.315361040851,1557.7284667296392,1582.3916786791267,17688738
5316,2023-06-16,1581.1585693359375,1587.5216300548323,1562.6611597742162,1565.7687486657542,7889636
5317,2023-06-19,1582.539794921875,1592.5037091750469,1576.8178811711018,1589.2974913929072,12414573
5318,2023-06-20,1585.8446044921875,1589.297454330895,1569.2216229252922,1582.5397580174506,10002813
5319,2023-06-21,1613.5660400390625,1615.1938361991918,1589.2974622793697,1594.2301049307644,12154473
5320,2023-06-22,1621.458251953125,1635.2203970674382,1616.9696194410642,1617.9067733650536,28298070
5321,2023-06-23,1621.359619140625,1637.5387109190742,1612.036972816969,1615.489822629559,10669609
5322,2023-06-26,1613.5167236328125,1628.511908544332,1606.758907120382,1622.8393697140245,8065157
5323,2023-06-27,1636.2562255859375,1650.363631992317,1616.4764004545502,1620.8170297249612,16915932
5324,2023-06-28,1653.56982421875,1657.2693062164835,1638.1306285963733,1647.502649657298,29781475
5325,2023-06-30,1678.4796142578125,1685.7799492441668,1660.5740978947356,1681.0445642730606,20349508
5326,2023-07-03,1696.6318359375,1733.8239138276458,1686.9638080485204,1689.4301294053164,22052058
5327,2023-07-04,1704.9185791015625,1723.4653638722439,1690.7126644292123,1700.2325685243484,19397594
5328,2023-07-05,1650.7581787109375,1696.8290112531126,1646.0721683600932,1693.129529397183,18582877
5329,2023-07-06,1652.435302734375,1665.1121703746603,1638.0320101509344,1650.4622456564832,26078272
5330,2023-07-07,1638.031982421875,1652.4352747614928,1633.9872395658367,1642.5699895390362,9963168
5331,2023-07-10,1634.1351318359375,1654.161709122233,1627.4760642727497,1638.6238848081282,19199221
5332,2023-07-11,1626.193603515625,1653.4217660309666,1623.3326467804031,1640.5968955307264,25335213
5333,2023-07-12,1610.95166015625,1643.8524818545227,1605.2298671321728,1633.0499225625645,35479179
5334,2023-07-13,1618.991943359375,1635.121660708438,1615.9831036042153,1634.3817643123723,20956773
5335,2023-07-14,1622.34619140625,1631.3235770758977,1612.9741702336387,1631.3235770758977,12363607
5336,2023-07-17,1656.28271484375,1659.3409290940106,1611.0010328243277,1627.772017244422,24626464
5337,2023-07-18,1654.901611328125,1681.0446174087183,1647.5026473430514,1675.1254462206593,40538409
5338,2023-07-19,1662.399169921875,1666.0000230724556,1652.4352560452187,1658.453055877588,16467567
5339,2023-07-20,1666.0,1669.2062176165805,1657.3678756476684,1658.5024075048575,28105474
5340,2023-07-21,1653.1751708984375,1667.0359448041913,1650.7088495932032,1657.3679171173355,21077124
5341,2023-07-24,1655.7894287109375,1661.9552317250648,1647.6011941378406,1655.8880574739956,16089722
5342,2023-07-25,1673.7442626953125,1676.1119552281257,1655.7894918043485,1661.9552950534219,27996298
5343,2023-07-26,1667.9237060546875,1676.7038338913217,1665.2601272442432,1676.7038338913217,12397179
5344,2023-07-27,1650.6102294921875,1680.0580819461209,1644.9869446312234,1676.9998675967433,29870651
5345,2023-07-28,1621.359619140625,1646.4174675800207,1618.9919266125369,1639.117132462518,20507842
5346,2023-07-31,1628.955810546875,1634.4804664859114,1616.6242043005298,1627.821399112885,17282503
5347,2023-08-01,1639.8570556640625,1644.9869558705946,1627.7720811223962,1632.162084928418,17697094
5348,2023-08-02,1618.4000244140625,1629.2518380492681,1611.1490639338895,1619.8798171824997,14058161
5349,2023-08-03,1606.709716796875,1629.103866289973,1601.1358065091324,1617.9067915434239,28836973
5350,2023-08-04,1629.9423828125,1634.1845036454856,1607.3016013066149,1613.1221436963467,18694152
5351,2023-08-07,1629.0052490234375,1640.6955881182396,1625.3551416017178,1640.6955881182396,14150459
5352,2023-08-08,1627.6734619140625,1633.2966264206282,1619.9292369617406,1629.4491410302082,21886914
5353,2023-08-09,1628.2652587890625,1632.2113727152403,1609.126582161933,1630.7315799929236,16680618
5354,2023-08-10,1613.8126220703125,1631.964770549075,1609.0279829321694,1624.8618135219185,25390559
5355,2023-08-11,1596.992431640625,1616.328366732635,1594.4273611233837,1616.328366732635,14112911
5356,2023-08-14,1589.1988525390625,1593.2435954764649,1578.692299480627,1589.297481308102,15652205
5357,2023-08-16,1584.56201171875,1587.965607263146,1559.9975486700328,1561.7732276956888,17068771
5358,2023-08-17,1575.7821044921875,1588.2123401638921,1572.5265120998095,1576.0779908023183,26442020
5359,2023-08-18,1569.3201904296875,1574.7954717019472,1564.1409158738138,1566.1633474421578,12816683
5360,2023-08-21,1568.0870361328125,1578.9388495316555,1565.6207149058027,1578.9388495316555,10918635
5361,2023-08-22,1561.378662109375,1576.4725968452533,1558.715083238736,1574.8448006794865,16136785
5362,2023-08-23,1565.22607421875,1569.1229339999702,1552.0559429954867,1558.7150102862668,18249294
5363,2023-08-24,1558.0245361328125,1574.6967717408268,1554.9169472169706,1571.8359353802477,21572896
5364,2023-08-25,1540.4642333984375,1556.2486892001507,1537.406019172024,1553.3384783320462,15034878
5365,2023-08-28,1556.495361328125,1561.3293751268147,1540.4642729924685,1540.4642729924685,14433619
5366,2023-08-29,1568.8763427734375,1571.194660694379,1560.1454690906023,1568.2843293248195,17769466
5367,2023-08-30,1557.4324951171875,1582.342339747586,1552.4998526161187,1582.342339747586,14042102
5368,2023-08-31,1550.2801513671875,1561.8226069849304,1542.0426625399894,1557.7284896558913,50037886
5369,2023-09-01,1553.4864501953125,1557.7285711052034,1538.343261128826,1549.8363427525487,21613388
5370,2023-09-04,1563.203857421875,1570.0108080559437,1553.68383285753,1568.5803898330391,12536819
5371,2023-09-05,1553.683837890625,1567.0019733191434,1549.441716954165,1567.0019733191434,19356041
5372,2023-09-06,1574.0062255859375,1578.4456038467565,1553.6837625215792,1555.5581907613157,28160455
5373,2023-09-07,1589.1494140625,1592.2570029303392,1565.768736725124,1574.006225635289,17104171
5374,2023-09-08,1601.5303955078125,1610.9024162842786,1585.943196993458,1586.6338392009138,17251105
5375,2023-09-11,1609.8172607421875,1614.453896539915,1602.122290241871,1606.9563039958728,15786511
5376,2023-09-12,1614.8485107421875,1620.7676816872313,1603.1581722108942,1617.906724978625,19516670
5377,2023-09-13,1621.7542724609375,1629.3504939618037,1606.6603378010625,1609.3240370841354,23210047
5378,2023-09-14,1620.7677001953125,1627.7720284750974,1613.0727297085477,1622.0994895879871,11769424
5379,2023-09-15,1639.36376953125,1647.502629828306,1627.7720594112006,1627.7720594112006,86705601
