Price,Close,High,Low,Open,Volume
Ticker,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
Date,,,,,
2007-09-06,104.2425308227539,104.50652776359031,101.98978199217534,102.07777873454711,1501660
2007-09-07,105.29412078857422,106.12570252796749,100.36622875092071,102.2801900261176,2612710
2007-09-10,105.2545166015625,106.12569581781462,102.95776590203478,103.04576264980503,2282520
2007-09-11,104.52412414550781,106.03769227962816,104.02693281754868,105.25450986129955,1811170
2007-09-12,104.02693176269531,105.76489929241619,103.83773910470926,104.89371342706535,1250510
2007-09-13,106.7856674194336,107.09365935288858,104.01372659089746,104.01372659089746,5630740
2007-09-14,108.47525024414062,109.98881857314969,106.47769641420923,106.65368992114064,4471910
2007-09-17,107.89886474609375,109.90082279539122,106.92208533239209,107.19928148630585,2402430
2007-09-18,108.33885192871094,108.66444729459417,105.9101093596616,107.35767505700744,2317390
2007-09-19,116.53585052490234,117.91742682164119,110.52558678261506,111.8455579783797,9971620
2007-09-20,116.70306396484375,117.82943845523042,115.28629416292007,116.7734640489233,5024250
2007-09-21,116.02107238769531,117.25304016578684,115.01349058823797,116.30265926806977,3698550
2007-09-24,118.48941802978516,119.3254105929847,117.50384375836134,118.09342932626255,4425100
2007-09-25,122.87612915039062,123.98930446096793,118.35743202552605,118.48942379063679,4816660
2007-09-26,121.05897521972656,122.31734142373357,119.68619377793365,122.31734142373357,7783580
2007-09-27,126.10127258300781,128.3892149922328,120.64978416285139,120.73778762866313,10823480
2007-09-28,126.33001708984375,127.06040262401,123.4612850700254,126.58521899190025,5957270
2007-10-01,124.22249603271484,127.57083029075955,122.42293672969554,126.71724775598561,7230980
2007-10-03,125.37969970703125,126.61168126752305,123.73413939486692,124.39412520059429,4922650
2007-10-04,124.05089569091797,124.84287304786254,122.14133894711208,123.90130056471473,4029050
2007-10-05,123.4744873046875,124.95725255456799,122.51090741677933,124.07727190277525,2967090
2007-10-08,123.84408569335938,126.71722217289015,123.1092958928249,124.54366874614607,6707230
2007-10-09,125.0584716796875,125.39725944149279,120.2229682288101,120.2229682288101,4688390
2007-10-10,124.68888854980469,127.59721871041135,122.8541226347565,125.8548604490839,4537790
2007-10-11,128.53880310058594,129.7883742369529,125.04527821779203,125.39726517009991,4505070
2007-10-12,126.0748291015625,128.56517590527173,125.02764999947063,127.15720152091579,4658910
2007-10-15,131.92672729492188,134.19707949705028,127.59722312834289,127.59722312834289,11302540
2007-10-16,132.67909240722656,133.74387502438103,128.92597504000295,133.74387502438103,4700670
2007-10-17,128.71920776367188,130.65956736479183,114.83751368362154,123.75172498128539,6257440
2007-10-18,122.15894317626953,128.74119591239779,119.68618580721436,127.42122468997562,6201550
2007-10-19,120.2361831665039,126.71724720646387,117.75904825884606,118.79741925605988,4979580
2007-10-22,120.7245864868164,122.93333379733102,117.12546768925444,121.33177547968228,5649020
2007-10-23,130.95877075195312,133.31711324067464,122.16775627269824,123.02133886401225,8882590
2007-10-24,133.22471618652344,134.19709135105515,129.22520448509175,133.75710088760906,6143730
2007-10-25,136.7490234375,138.93577646230085,128.94359732545803,131.56593658925712,6432930
2007-10-26,136.08905029296875,137.26823498595857,130.7827661705681,135.3410745323361,3471630
2007-10-29,144.928466796875,146.95681641054225,138.59699751293653,139.2129814830609,2928980
2007-10-30,142.60528564453125,151.21590120920942,141.88370835285966,145.6368260210786,4034020
2007-10-31,145.4960479736328,146.86881611595248,139.0369909822345,139.91697193781826,4207220
2007-11-01,148.734375,152.09589504493363,146.62681699158475,152.09589504493363,7164870
2007-11-02,155.80062866210938,158.37896638023213,144.36526717580705,144.36526717580705,2918060
2007-11-05,151.00912475585938,153.99666379313027,147.42320512730805,153.99666379313027,4593000
2007-11-06,150.31834411621094,153.8118559437035,148.71677242948996,151.79670558631372,3683640
2007-11-07,142.2797088623047,153.7942647816666,141.67692409760943,153.7942647816666,4536040
2007-11-08,136.8678436279297,139.88178114087404,135.95706009982004,139.0369935001396,5213400
2007-11-12,130.00399780273438,133.75711635277193,128.03723966663364,130.25918639296324,8365650
2007-11-13,138.52658081054688,147.83677961421105,125.3972684227683,125.3972684227683,10322920
2007-11-14,154.1990509033203,156.63660178060138,142.55690723852484,144.29926567842276,11911840
2007-11-15,149.63632202148438,153.99662816158082,147.41876681627429,153.99662816158082,4768460
2007-11-16,148.46160888671875,149.86077553394426,143.61290470657138,145.19687328241403,6584330
2007-11-19,145.5972442626953,148.45277804215053,144.78325922881862,148.45277804215053,8875260
2007-11-20,143.46327209472656,147.30878398360545,142.4028935947103,143.43687374430638,5645860
2007-11-21,139.1161651611328,141.94090951257323,137.716998874388,141.94090951257323,5563830
2007-11-22,140.06654357910156,141.14891621311136,136.52022199753705,140.62093578484777,4840010
2007-11-23,137.5146026611328,141.32492111662668,135.6314442960157,139.4945594508446,4318350
2007-11-26,144.61167907714844,147.28681532645876,141.6901358021988,141.6901358021988,4238570
2007-11-27,143.67007446289062,145.68083394906648,140.79693749424635,142.90888618568312,5567700
2007-11-28,141.355712890625,149.1567476222705,139.494562066954,149.1567476222705,5354070
2007-11-29,147.34400939941406,149.06876450672996,143.33129849796828,143.33129849796828,10429030
2007-11-30,151.01792907714844,153.85146868855406,149.06876115181944,149.59675507010294,6157540
2007-12-03,149.2535400390625,152.67666472254527,147.83677045180175,152.67666472254527,4904520
2007-12-04,149.74197387695312,152.0607326055846,148.77400274990137,152.0607326055846,2623660
2007-12-05,151.6911163330078,152.9406876367363,149.15676696913968,150.0367478952113,8200970
2007-12-06,148.71237182617188,156.63660433673044,147.15041105839808,153.11668064377022,5180210
2007-12-07,151.339111328125,153.1166765047027,150.47673380634575,150.47673380634575,5919750
2007-12-10,148.53640747070312,152.2367295902451,147.60803385970544,151.3567484943477,4095970
2007-12-11,156.6850128173828,157.95659182628316,148.2768006837254,148.54079767310228,3630750
2007-12-12,156.99298095703125,158.29095806924883,151.4447081964251,156.3725928524672,7496460
2007-12-13,154.55545043945312,156.45180832625078,153.46867342122937,156.19661975697662,3982280
2007-12-14,151.748291015625,155.31660660897685,149.59673157805136,155.31660660897685,4778240
2007-12-17,148.14920043945312,151.26873153515356,146.51683941169802,151.26873153515356,4725560
2007-12-18,146.2308349609375,150.036749829782,142.25331736412363,146.7808230468238,6633860
2007-12-19,145.4652099609375,149.5967259855329,143.6612601836526,149.5967259855329,5512930
2007-12-20,144.55447387695312,146.063637977987,143.10690145991876,145.19685620837262,5936900
2007-12-24,149.43394470214844,150.03672941386625,145.22323326697972,146.61800877107154,3396530
2007-12-26,150.19076538085938,150.91674704705446,147.83681343384927,149.43398115594545,2160840
2007-12-27,153.60069274902344,154.70066904566863,150.4767573810621,150.4767573810621,4364940
2007-12-28,152.2631378173828,152.94072706482447,146.71045889078235,149.5087925119271,3377370
2007-12-31,152.15750122070312,153.99665808611672,150.3007409775385,153.99665808611672,1889620
2008-01-01,152.19268798828125,153.02866712493838,150.0367375534995,152.23668971704055,1310520
2008-01-02,150.94313049316406,152.65909065123827,148.74317812962184,152.5886905643117,6239750
2008-01-03,149.10397338867188,150.47674151373957,147.5024016244638,150.47674151373957,7018640
2008-01-04,149.2799835205078,150.82874532150961,149.0687832364164,149.8607742311754,3729820
2008-01-07,145.67202758789062,147.69598627821614,141.87931217939118,145.28484728340828,6322460
2008-01-08,150.9827117919922,151.6030999031053,146.95680208503143,148.62876033059084,9167490
2008-01-09,153.52149963378906,155.49264858892067,149.62317660655074,150.87274808416316,10049190
2008-01-10,151.53271484375,158.1853685868866,150.0499491115558,157.47258617547104,8611000
2008-01-11,155.27703857421875,156.46061401420232,151.5415237760041,152.06070930867043,4151100
2008-01-14,156.91380310058594,160.59652117755422,151.55911318502905,156.1086130229849,11675460
2008-01-15,157.42420959472656,160.1829452806645,155.45304726024276,160.1829452806645,6228420
2008-01-16,147.2867889404297,152.99346506395716,145.2232328546418,149.1567481726831,12281700
2008-01-17,144.63365173339844,146.78080713634608,141.87051242651714,146.26162166213356,13356690
2008-01-18,138.24502563476562,143.0849213155475,136.88984732477752,139.13380164408358,9967410
2008-01-21,132.62193298339844,139.91696904635663,130.23717873497344,139.91696904635663,7434890
2008-01-22,125.52046203613281,156.63658397388548,118.88541264553801,131.90032290023768,11645060
2008-01-23,135.0154571533203,149.59674647555073,121.43735890368235,133.66908750923574,9332870
2008-01-24,132.9123077392578,144.05286903106568,129.79718129622327,134.63707619201466,8141910
2008-01-25,141.54049682617188,147.8367576631669,134.2058517804644,135.86901476707743,6072310
2008-01-28,139.93455505371094,140.79693250562417,125.83725842690161,136.39702836482343,5958070
2008-01-29,135.28384399414062,143.17286836183933,132.01471866146633,140.69132957672406,6095210
2008-01-30,134.89666748046875,138.50898523565277,132.4371225304815,138.50898523565277,3965110
2008-01-31,138.11741638183594,139.90818089943102,133.3215227244274,135.69306448419468,6396850
2008-02-01,138.24502563476562,139.28339680837797,130.69478676145252,138.5970126769354,7287230
2008-02-04,136.1682586669922,142.89131266837822,134.28509994854605,142.89131266837822,5491300
2008-02-05,133.07510375976562,140.5681398421458,132.01911604266573,137.27700676905988,6071410
2008-02-06,132.00592041015625,133.29510254010054,127.7204180344595,131.98833046118972,7865940
2008-02-07,131.27552795410156,133.05309291157658,130.41315053861894,131.9091151978067,16715320
2008-02-08,126.88885498046875,132.26113472789643,125.22128738032981,131.20516031125007,3880660
2008-02-11,124.14332580566406,129.26921281332378,118.85904865180188,126.88887585351567,6926890
2008-02-12,123.87049102783203,127.15721970043928,121.98733274030032,125.8372485616804,4630920
2008-02-13,129.22518920898438,130.94114912808652,125.83725766997003,126.69963511669592,5844120
2008-02-14,135.20468139648438,136.83704235427382,131.90914349658277,131.90914349658277,6332650
2008-02-15,137.4750213623047,138.5969916379202,131.31954584112128,133.7570966918341,5442320
2008-02-18,136.99981689453125,139.91695556941644,135.543449657611,138.86098123173946,1739240
2008-02-19,138.32421875,140.59457139400635,136.85024785528847,140.4449762318264,2744710
2008-02-20,135.27064514160156,138.15698099520418,132.78909292314023,138.15698099520418,3969550
2008-02-21,135.59188842773438,138.15702732638715,131.74636203964272,135.51708412906765,2989200
2008-02-22,129.735595703125,135.49067910969393,128.48163348800747,129.39240364144482,4719170
2008-02-25,125.11128234863281,132.85950743104257,122.7881333987553,131.90033150938518,13660880
2008-02-26,128.02842712402344,129.30880095630883,127.15724119132447,127.5972316452737,6175120
2008-02-27,127.79961395263672,130.81795522364348,126.83164308268486,129.3571838030098,4606010
2008-02-28,129.58160400390625,131.20516999243165,127.77323610079631,129.26040611109386,6249960
2008-02-29,128.1912384033203,129.73559597033963,124.2269195919759,128.4772295507354,6846950
2008-03-03,122.30855560302734,125.83727433619768,119.86220966565199,125.83727433619768,5088000
2008-03-04,118.95143127441406,122.75734631518455,113.8035371869932,122.75734631518455,8482070
2008-03-05,117.2794418334961,118.95141349670304,116.1794657764292,118.09342680121402,6217520
2008-03-07,112.83556365966797,117.03746736124647,110.60920619740507,117.03746736124647,9191920
2008-03-10,115.40950012207031,116.91427350550306,107.80647170792687,111.31759393725176,7782270
2008-03-11,117.31905364990234,118.8854184924818,111.77516488233248,113.0863344721504,10376620
2008-03-12,120.60578155517578,126.69965226373854,118.48063348841718,122.66933793826782,6236940
2008-03-13,114.32270812988281,118.3574263026231,113.13474201899851,117.91743587027133,4279850
2008-03-14,115.75709533691406,116.67667384125328,112.19757391688348,113.95753586067772,4503400
2008-03-17,107.88565826416016,112.19756606753931,105.15771878487018,109.55762333653838,8637180
2008-03-18,108.32124328613281,108.94163139370448,102.56616774905063,107.7096568668609,12111460
2008-03-19,111.98636627197266,117.47304076472633,109.55761721530942,112.19755979881084,12654460
2008-03-24,118.08465576171875,118.88544171616427,113.09076076491273,113.09076076491273,6442120
2008-03-25,124.42926025390625,126.27722501535052,120.11736038045537,120.5573507115193,8768630
2008-03-26,126.6468734741211,128.1824361383172,122.89815896486732,123.30294273607102,12330840
2008-03-27,126.1188735961914,129.11080339346316,121.96536252372069,123.30292387235515,8577870
2008-03-28,123.81330871582031,125.50727461699842,120.20539511809007,125.39727700559,6065070
2008-03-31,117.1474609375,123.19732981220658,113.54393796629749,123.19732981220658,11801070
2008-04-01,115.2378921508789,117.91743218895428,111.75756632833726,116.16187471545986,7568270
2008-04-02,116.8614501953125,123.28531257072329,115.10148863642961,121.43734756291981,6711830
2008-04-03,117.13866424560547,120.42539349774505,114.84630429600328,116.5974711494098,5759050
2008-04-04,113.8563232421875,116.1618823172726,113.13034168945096,116.1574781160168,11649660
2008-04-07,114.69669342041016,116.38625493290539,112.47914477447524,113.34152890627922,6052000
2008-04-08,115.14989471435547,116.59746702693991,113.52632891061512,116.59746702693991,7349230
2008-04-09,121.42417907714844,123.10933678761255,114.04993398487666,115.189507770977,7867660
2008-04-10,116.73384857177734,121.01935064698284,116.25426066094856,121.01935064698284,5423630
2008-04-11,117.04185485839844,119.23740273748436,114.57350164233792,118.70940886730102,4179520
2008-04-15,114.68792724609375,117.36306362244832,112.22397771968222,115.30391127083546,8971380
2008-04-16,115.1279067993164,117.38945080942693,114.47671607657996,117.12106307067906,5515950
2008-04-17,123.30290222167969,124.51727999116619,115.98146913662393,115.98146913662393,18132640
2008-04-21,128.54319763183594,129.74878050498992,121.6133485645833,123.63730716812643,8975360
2008-04-22,132.72312927246094,133.44472012476507,125.67889062375362,127.59724272436743,6995710
2008-04-23,127.18803405761719,132.77151356712767,126.33885576876449,132.77151356712767,5479870
2008-04-24,126.94603729248047,129.35278554353627,123.9101059329396,129.35278554353627,12211510
2008-04-25,132.03231811523438,132.7011121410667,127.64122235744881,128.01081269556786,5451640
2008-04-28,134.0518798828125,136.3090193356698,132.0323121486412,132.0323121486412,11563080
2008-04-29,136.9676513671875,137.95875552763286,132.86163105605195,134.4190823800063,5915690
2008-04-30,134.87484741210938,136.99423100315212,133.18023442362542,136.99423100315212,8090710
2008-05-02,136.3128662109375,139.5472563776992,135.56953776757751,136.71993474103692,5983880
2008-05-05,135.26419067382812,137.94549219540107,134.17131597093876,136.2774259658468,4201550
2008-05-06,136.5296630859375,137.16237661481472,134.95008021780157,134.95008021780157,4309980
2008-05-07,136.4456024169922,137.33936535065223,134.09614459144214,136.23321708993052,3440580
