Price,Date,Close,High,Low,Open,Volume
Ticker,,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
4666,2020-11-02,1166.614013671875,1175.9738051825113,1130.374820899924,1146.5504371505588,10963040
4667,2020-11-03,1198.0052490234375,1200.6932359819416,1176.453776290921,1177.3657090885092,14082115
4668,2020-11-04,1207.0770263671875,1214.1808909220922,1180.7735912232865,1201.8931188711827,11702411
4669,2020-11-05,1218.40478515625,1224.9326864722198,1202.2291692773522,1215.3329005280802,10716964
4670,2020-11-06,1255.31591796875,1257.571844022961,1214.8528004664558,1215.5727843466216,17852862
4671,2020-11-09,1286.8994140625,1292.0832049759697,1262.5638617653117,1262.5638617653117,13144220
4672,2020-11-10,1337.8741455078125,1339.1700931287023,1297.4590715105824,1302.690907796164,20758678
4673,2020-11-11,1334.322265625,1358.1778286096487,1315.650727925336,1343.8741234170427,18058097
4674,2020-11-12,1316.8026123046875,1332.9783456291534,1305.5709094429938,1322.274560691963,13526974
4675,2020-11-13,1304.4188232421875,1314.0186081727752,1293.0910301501444,1314.0186081727752,11236240
4676,2020-11-14,1314.882568359375,1319.9224557288537,1310.5626648998218,1313.058702868802,917533
4677,2020-11-17,1352.0819091796875,1356.0658440921345,1325.346526690937,1330.3384860795693,15529950
4678,2020-11-18,1352.32177734375,1362.2096035812608,1343.0580778044423,1346.8499463174833,9431388
4679,2020-11-19,1319.346435546875,1343.4418725970352,1313.2505954741566,1334.0820821687655,10133441
4680,2020-11-20,1347.47412109375,1352.0340199031896,1310.41896683718,1317.7147814953032,10202681
4681,2020-11-23,1338.7861328125,1366.673558030817,1320.306544752983,1358.3697196995631,12623318
4682,2020-11-24,1380.6412353515625,1387.1691369878151,1345.9381012087435,1351.6499272517951,20077200
4683,2020-11-25,1346.657958984375,1405.7926143227066,1341.0900365114485,1393.2169187344145,12076301
4684,2020-11-26,1369.5533447265625,1374.6892062430795,1331.4901739239883,1358.369571811423,13971563
4685,2020-11-27,1383.1851806640625,1388.1290940279034,1358.8977917226416,1374.4974444044904,8997290
4686,2020-12-01,1375.9373779296875,1391.0089951159953,1368.449497955729,1383.1851460681169,8573787
4687,2020-12-02,1350.641845703125,1374.4974076841213,1338.9781994497478,1373.729377929423,8946075
4688,2020-12-03,1322.08251953125,1374.6893952165667,1319.0586806011377,1371.809459332733,18966611
4689,2020-12-04,1330.146240234375,1345.3618766409259,1318.3385745153107,1325.7303623918417,13456161
4690,2020-12-07,1317.3304443359375,1324.7222316185837,1303.7467256631437,1319.97038510615,12158159
4691,2020-12-08,1321.2186279296875,1333.218360737358,1310.5148428282675,1319.9706088437335,9728948
4692,2020-12-09,1350.8818359375,1353.6178686891142,1320.0186177664302,1321.8905291581675,11034537
4693,2020-12-10,1330.38623046875,1345.88990725968,1320.6904706936555,1342.0499931162858,9863983
4694,2020-12-11,1327.4583740234375,1339.1700653554612,1318.0505374430454,1334.4182184491199,10678192
4695,2020-12-14,1317.234619140625,1332.4502560482917,1313.2506846354922,1327.650363195092,8611025
4696,2020-12-15,1335.6181640625,1339.1219919186642,1311.3306605904963,1325.5383895850473,10780718
4697,2020-12-16,1354.2418212890625,1360.0977847440683,1338.6902141868086,1347.8100112716236,8416046
4698,2020-12-17,1384.09716796875,1387.1690525606741,1348.2899199456517,1361.825594530201,10962239
4699,2020-12-18,1354.86572265625,1382.0810915044917,1350.0179012197248,1377.5692391283383,11497959
4700,2020-12-21,1317.714599609375,1366.8654552233295,1312.002656841354,1360.7696147775287,11880912
4701,2020-12-22,1318.1466064453125,1329.378426497432,1291.171230931236,1329.378426497432,11425779
4702,2020-12-23,1320.594482421875,1325.682298297565,1306.578819382509,1312.770633999818,7733697
4703,2020-12-24,1341.18603515625,1347.809910718553,1321.890489358581,1333.7942470497671,7476094
4704,2020-12-28,1356.3056640625,1364.1295126423581,1347.809877374997,1348.769855920136,5849597
4705,2020-12-29,1370.08154296875,1377.3294289705912,1363.1697432571802,1364.1777677581963,7247673
4706,2020-12-30,1375.16943359375,1382.273299130969,1356.4498496809554,1382.273299130969,8108363
4707,2020-12-31,1378.8172607421875,1386.209048823874,1368.0175018784282,1377.5692417328664,11072875
4708,2021-01-01,1368.017578125,1385.2491474651813,1363.7456029587506,1382.3692116076652,4405469
4709,2021-01-04,1359.3297119140625,1380.4492413364562,1343.010075542213,1380.4492413364562,7870096
4710,2021-01-05,1369.6014404296875,1373.489400686681,1352.6098658518492,1362.4016008314698,7193412
4711,2021-01-06,1363.697509765625,1382.3690447812548,1356.5455996049632,1377.5691522646532,11067025
4712,2021-01-07,1359.569580078125,1375.2652054561731,1356.0177064251288,1375.169231041069,9947421
4713,2021-01-08,1374.3533935546875,1384.2891486814078,1366.145529606373,1374.6893626295257,6884382
4714,2021-01-11,1393.3609619140625,1406.272745041974,1378.8173791432282,1391.9690397482716,8665696
4715,2021-01-12,1421.728271484375,1428.160081071559,1391.104931463771,1394.320836257363,10194078
4716,2021-01-13,1411.79248046875,1436.991917450414,1403.5846169779124,1433.1520032436842,8467325
4717,2021-01-14,1409.9686279296875,1428.4482167553192,1397.7289002659575,1412.2726001033682,6148583
4718,2021-01-15,1407.95263671875,1412.7525297173584,1387.1690765977985,1410.304537414113,7082618
4719,2021-01-18,1423.744140625,1442.7037166753162,1408.288509661465,1411.0724708476012,21412816
4720,2021-01-19,1443.663818359375,1451.1516984387779,1408.288629793696,1432.0961463465092,8680127
4721,2021-01-20,1432.2880859375,1440.9278934263991,1426.528214278234,1440.9278934263991,6673026
4722,2021-01-21,1415.7763671875,1434.54387692955,1409.3924865969545,1432.287950846091,13166527
4723,2021-01-22,1385.777099609375,1409.152554149682,1382.513149062634,1409.152554149682,7696182
4724,2021-01-25,1404.3046875,1421.7283227245885,1396.9128990701208,1406.4646393744972,10172359
4725,2021-01-27,1353.185791015625,1412.9925037808941,1349.8739117687924,1409.248563859549,11778138
4726,2021-01-28,1316.5626220703125,1345.2180774194392,1288.2912987882955,1334.2742977930525,21352223
4727,2021-01-29,1334.85009765625,1352.3697051947086,1309.890656779542,1335.6660559402444,14352251
4728,2021-02-01,1417.6484375,1423.1683146055527,1344.9300565007618,1353.8098588009987,13185272
4729,2021-02-02,1498.094482421875,1515.3260494776841,1437.4718172208736,1440.9277163547695,21210103
4730,2021-02-03,1511.7742919921875,1518.3980503469704,1480.2869481663176,1515.8061550937844,10118627
4731,2021-02-04,1515.902099609375,1524.4459321117129,1481.6788409836188,1503.3264040849763,12242342
4732,2021-02-05,1533.6617431640625,1553.485324112501,1486.0468294306515,1486.0468294306515,13527358
4733,2021-02-08,1541.005615234375,1566.3490731782435,1531.837772923269,1555.1652992865208,8723790
4734,2021-02-09,1547.3414306640625,1562.8451079669273,1523.1979462532722,1545.5654937510767,9210683
4735,2021-02-10,1518.4461669921875,1550.2214355592819,1504.2864824888622,1543.981574591715,9894003
4736,2021-02-11,1509.42236328125,1533.8538895288261,1501.598514072813,1518.6861804230846,6824309
4737,2021-02-12,1518.63818359375,1528.766005259221,1510.0464215213528,1510.9104257462334,4955053
4738,2021-02-15,1551.9013671875,1559.9652107910279,1532.7977697845279,1536.0617204317757,5177622
4739,2021-02-16,1561.5491943359375,1575.3248636431892,1544.077513715252,1556.317240717964,6948679
4740,2021-02-17,1523.006103515625,1556.8933961847922,1519.6461782951367,1555.16538776887,6397213
4741,2021-02-18,1492.0947265625,1541.6775255675457,1486.0468147448178,1541.6775255675457,7360280
4742,2021-02-19,1477.5029296875,1501.5983673144085,1471.647084100982,1483.1668264422813,8569754
4743,2021-02-22,1486.0467529296875,1510.910220101081,1477.8388896878107,1483.214863162074,14725919
4744,2021-02-23,1467.9512939453125,1495.3586125583006,1461.7114330694637,1491.566743976932,9119953
4745,2021-02-24,1542.1575927734375,1549.3574323559676,1455.5675689348313,1465.4073496976225,7157166
4746,2021-02-25,1542.1094970703125,1570.7648320670744,1537.8855682025687,1545.3254016317635,10054785
4747,2021-02-26,1472.9912109375,1525.3100454778926,1460.1274740538934,1523.5341084763434,13956423
4748,2021-03-01,1496.510498046875,1509.6142279296932,1479.0388191414922,1501.406364930325,6768009
4749,2021-03-02,1505.4383544921875,1523.9659878642708,1488.9267698755805,1512.6381938049321,8055019
4750,2021-03-03,1523.3421630859375,1532.125991549659,1502.366652114797,1520.6062472522929,5611205
4751,2021-03-04,1489.9346923828125,1508.126238261926,1477.5029003752018,1486.5747675999248,8145719
4752,2021-03-05,1468.767333984375,1483.742977482139,1460.2235005653956,1469.727312634038,8722911
4753,2021-03-08,1458.6875,1492.766740704179,1451.9676497203027,1480.2870187561698,7558525
4754,2021-03-09,1499.966552734375,1503.0384373604204,1476.6870718359376,1483.16692734375,7533348
4755,2021-03-10,1493.4866943359375,1511.966282229858,1490.0307948421037,1509.0863464541821,5527508
4756,2021-03-12,1489.8387451171875,1535.965763836353,1473.6152004845765,1535.965763836353,7815602
4757,2021-03-15,1467.47119140625,1486.4307672198065,1454.6555015717836,1486.4307672198065,6115193
4758,2021-03-16,1451.631591796875,1478.7509859086808,1449.5676144717436,1469.631189658693,6861183
4759,2021-03-17,1435.5040283203125,1477.407119172415,1430.560114913394,1463.2474343070523,10532214
4760,2021-03-18,1431.328125,1461.1355080786846,1421.8723590129339,1451.2476814009053,9032770
4761,2021-03-19,1437.5679931640625,1450.719653472976,1415.056541246902,1425.5682603329767,10617510
4762,2021-03-22,1410.3525390625,1435.071987231412,1401.9527265779184,1435.071987231412,7007816
4763,2021-03-23,1440.1119384765625,1447.1197120344348,1410.3045556948782,1411.1685598828046,9880714
4764,2021-03-24,1419.6163330078125,1446.1596462869566,1412.128453410135,1431.2320500781527,8184450
4765,2021-03-25,1404.7845458984375,1435.6959245994285,1392.2088507046728,1430.5599457618725,11982178
4766,2021-03-26,1431.6162109375,1439.0079996856769,1415.0085333800453,1434.2081064245506,6010629
4767,2021-03-30,1491.5186767578125,1500.0145809608546,1441.455887428295,1446.351754762073,12803822
4768,2021-03-31,1433.8720703125,1486.0468841852564,1428.4481677439676,1486.0468841852564,15387253
4769,2021-04-01,1427.248046875,1439.3917984390773,1406.3685143244493,1439.3917984390773,17881881
4770,2021-04-05,1391.5850830078125,1425.5683520078067,1373.7295028438864,1420.7684585667027,8003293
4771,2021-04-06,1382.609130859375,1404.1126741930711,1375.3133171885363,1401.568707554027,7537867
4772,2021-04-07,1389.281005859375,1398.4008027091309,1364.657648112946,1381.697268542753,12544090
4773,2021-04-08,1375.4573974609375,1402.432772929246,1373.249399786905,1394.8489184833088,8806796
4774,2021-04-09,1364.849609375,1375.45742004962,1358.4657280851336,1368.9295185291014,14078908
4775,2021-04-12,1312.3387451171875,1343.0100134174204,1298.8509993951177,1337.250142023207,11274564
4776,2021-04-13,1344.3060302734375,1350.1618763888098,1306.5308952046812,1313.2507455106568,9300341
4777,2021-04-15,1372.8653564453125,1379.2011916945971,1335.3302170591323,1348.769917302718,17222492
4778,2021-04-16,1371.473388671875,1387.1690146392946,1366.5294756671528,1377.5211832690613,7803263
4779,2021-04-19,1355.8736572265625,1360.961472967099,1317.3785428024767,1334.3701153834088,12034621
4780,2021-04-20,1335.714111328125,1369.313358903366,1328.5622011761839,1367.9693655633812,11593135
4781,2021-04-22,1365.569580078125,1369.6975349973081,1316.1787272016277,1324.770488933436,19242656
4782,2021-04-23,1357.5537109375,1377.185225714988,1344.161939646736,1352.6097978914806,11356764
4783,2021-04-26,1348.5780029296875,1371.8094384991748,1346.6099998983327,1356.449780685328,15085476
4784,2021-04-27,1381.121337890625,1384.2893145412754,1348.5781530234642,1350.930054014015,10296453
4785,2021-04-28,1417.6964111328125,1419.8083171308583,1373.7293453781328,1378.769232913587,12051970
4786,2021-04-29,1413.568359375,1443.4717134704008,1402.5286064834465,1426.7200181196824,12039276
4787,2021-04-30,1355.77783203125,1395.6169441774143,1351.1698878488226,1387.1690855712602,17616451
4788,2021-05-03,1357.841796875,1364.993708351006,1322.1786826655677,1337.2503010656437,11236850
4789,2021-05-04,1332.7862548828125,1366.0495365354998,1327.9384333037206,1353.521769034849,10743164
4790,2021-05-05,1346.4659423828125,1353.1857924902833,1326.4023664821011,1344.9300000809392,7210806
4791,2021-05-06,1344.833984375,1354.337795529363,1339.1700874498842,1351.2657938350358,5738522
4792,2021-05-07,1358.129638671875,1367.9213729002047,1353.8097352443979,1356.4016304269321,6024167
4793,2021-05-10,1363.025634765625,1372.7694412999422,1356.257855733088,1369.889505409103,5530025
4794,2021-05-11,1347.378173828125,1367.2016405672566,1339.2183547414445,1340.1302876477598,7259517
4795,2021-05-12,1343.4901123046875,1352.2258945282824,1333.2663163089057,1343.7301069656924,6887463
4796,2021-05-14,1331.3463134765625,1342.9141026152247,1327.0264097262573,1338.5461530604048,5302071
4797,2021-05-17,1382.609130859375,1384.8650570544203,1326.0184412194176,1339.3141209328678,7560346
4798,2021-05-18,1417.600341796875,1423.4082591600682,1396.768853197032,1400.5607217664644,11082640
4799,2021-05-19,1399.8406982421875,1419.6642790695416,1394.4169130915166,1411.3604410356272,5065458
4800,2021-05-20,1375.4573974609375,1407.2326659728913,1371.329442569447,1399.9847806030314,5342092
4801,2021-05-21,1437.3759765625,1441.7918545992204,1385.2490927272902,1385.2490927272902,9670823
4802,2021-05-24,1449.51953125,1459.5993057924031,1438.527823980093,1443.0877219873705,11073051
4803,2021-05-25,1419.7603759765625,1453.1676798336487,1411.648603266973,1450.047749224592,9618487
4804,2021-05-26,1417.9364013671875,1427.4881413164337,1411.168505538102,1420.7682912900618,6141995
4805,2021-05-27,1423.312255859375,1429.4080963659333,1403.9206183579865,1414.1444136057742,10219748
4806,2021-05-28,1443.2796630859375,1452.4475048517156,1419.5682404490908,1431.2320029369246,8875010
4807,2021-05-31,1455.18359375,1458.687539212728,1427.968222822595,1439.9679557874906,7830527
4808,2021-06-01,1451.1995849609375,1465.887304234888,1446.9277271172461,1459.4554945676678,5515081
4809,2021-06-02,1443.8077392578125,1449.7595593940982,1433.2479752073896,1449.567610558043,5312008
4810,2021-06-03,1459.6954345703125,1463.9192464525172,1428.2080911809933,1447.6476568650228,5143630
4811,2021-06-04,1440.8798828125,1459.7915321999021,1439.1999202041843,1455.3276081179708,4712238
4812,2021-06-07,1439.8238525390625,1453.4075729091069,1436.127958435947,1449.567658581738,4045834
4813,2021-06-08,1423.6962890625,1441.2158982597227,1422.2082753800144,1436.655999975514,4936270
4814,2021-06-09,1421.056396484375,1441.8878856413223,1413.136572878156,1424.5122960755652,5111721
4815,2021-06-10,1421.7762451171875,1429.4080275373406,1414.6723805762651,1422.7841522601984,5741770
4816,2021-06-11,1426.8642578125,1436.656110455152,1421.7764412255851,1431.328182018349,3602987
4817,2021-06-14,1420.240234375,1426.5281408198616,1404.0166904514017,1419.0883069764202,4440982
4818,2021-06-15,1430.6080322265625,1436.1279088816893,1415.7764105228264,1426.5281233945122,3784801
4819,2021-06-16,1425.1842041015625,1434.2080263657408,1418.944343210413,1428.4481547739106,3851049
4820,2021-06-17,1407.4244384765625,1419.568189792404,1401.568593134005,1407.3284640646925,4641901
4821,2021-06-18,1420.576416015625,1430.3681511157497,1396.7688992439032,1410.688589305097,5969030
4822,2021-06-21,1429.1201171875,1432.0961446417264,1400.6087991977324,1402.8647255058638,3630236
4823,2021-06-22,1424.4163818359375,1447.6478185218123,1420.7684160558902,1437.088053267343,7183412
4824,2021-06-23,1426.0482177734375,1437.8560014892732,1419.4243419617464,1430.3681214960766,3922434
4825,2021-06-24,1445.9677734375,1452.8795725179016,1428.4481639004148,1430.3681211099586,7392512
4826,2021-06-25,1454.4635009765625,1461.0873765146898,1446.6876980339275,1450.6235867150258,5191588
4827,2021-06-28,1447.983642578125,1462.0473519680445,1444.76773782791,1459.167416278022,4678393
4828,2021-06-29,1448.176513671875,1454.1058394906404,1438.6315701778756,1452.9489265728462,5485846
4829,2021-06-30,1444.1754150390625,1454.8772720304964,1440.5116611141816,1444.2718048387567,4839511
4830,2021-07-01,1433.42529296875,1448.12832691378,1429.8097928183329,1448.12832691378,8455721
4831,2021-07-02,1427.3031005859375,1435.8356575878317,1424.0250235066158,1431.7380906616954,7413518
4832,2021-07-05,1441.813232421875,1450.5386866868134,1431.304272614153,1436.5104987716406,3686941
4833,2021-07-06,1479.655517578125,1484.7654717981538,1442.3436011753495,1443.3077345985948,8834516
4834,2021-07-07,1484.2833251953125,1489.9234818793052,1472.9065043365424,1478.9805916528803,4814595
4835,2021-07-08,1465.91650390625,1482.5478041821277,1459.1675704609663,1470.303357722508,4210461
4836,2021-07-09,1448.12841796875,1461.626286045689,1443.789817515448,1458.3000727749854,5347921
4837,2021-07-12,1433.666259765625,1448.1282596960114,1430.7738597795478,1448.1282596960114,7229489
4838,2021-07-13,1447.983642578125,1452.0812092998317,1430.870275681585,1442.4398758369923,9089071
4839,2021-07-14,1445.380615234375,1453.2864620653677,1437.6192942602386,1443.7897715803642,4894247
4840,2021-07-15,1466.1575927734375,1471.9906468346085,1445.862655616697,1451.0207456925402,5219401
4841,2021-07-16,1467.7484130859375,1475.0758031635432,1464.3258102357977,1473.1475364224857,2585314
4842,2021-07-19,1418.240234375,1435.4499920626872,1413.4195673648878,1433.6663688073588,12555800
4843,2021-07-20,1391.38916015625,1401.8499841612684,1384.6402262572617,1390.2803831915742,12087125
4844,2021-07-22,1396.7398681640625,1415.829754629142,1393.172622021866,1403.874478140509,6603557
4845,2021-07-23,1391.00341796875,1405.1761314146358,1383.8206714473301,1399.4395849465539,6563342
4846,2021-07-26,1383.09765625,1392.2086700680081,1376.878925023998,1378.710802075659,6583583
4847,2021-07-27,1388.111083984375,1397.8970616831923,1384.5919734818754,1384.5919734818754,11200715
4848,2021-07-28,1366.46630859375,1387.0986691049272,1353.6432873560725,1383.5796763648116,10335171
4849,2021-07-29,1367.382080078125,1378.6623928369552,1362.609667224479,1377.0234132709902,6851115
4850,2021-07-30,1375.2880859375,1380.3980401999816,1357.4516174592743,1368.1053389514746,5827744
4851,2021-08-02,1371.6243896484375,1383.5314134663377,1365.4539124193036,1383.5314134663377,6629393
4852,2021-08-03,1383.2421875,1388.255751960505,1359.4281388118263,1359.4281388118263,6016560
4853,2021-08-04,1412.74462890625,1421.614608549437,1388.3520083493993,1389.3161416885307,11026974
4854,2021-08-05,1431.593505859375,1452.997338708264,1405.1280901743282,1414.4801374067968,9411204
4855,2021-08-06,1439.1136474609375,1446.200003941841,1421.132537206849,1430.3400576421018,6669635
4856,2021-08-09,1449.960205078125,1453.2864181424743,1423.0608603980422,1438.486994386097,5499024
4857,2021-08-10,1453.57568359375,1465.2416737101448,1435.594572893177,1435.594572893177,7419173
4858,2021-08-11,1441.3311767578125,1464.3739885163318,1437.5711506579746,1460.5657086697513,6292893
4859,2021-08-12,1447.5498046875,1453.5273842545591,1435.883814937045,1443.3075944985917,4298837
4860,2021-08-13,1471.4603271484375,1476.0882144796735,1447.164212889608,1447.3569924900496,8329214
4861,2021-08-16,1475.7025146484375,1479.9447250207857,1466.8806707621814,1471.412168222759,3126389
4862,2021-08-17,1460.32470703125,1469.3393309629832,1451.3100830995165,1462.7831766351403,4141333
4863,2021-08-18,1458.7337646484375,1509.2061221935323,1454.2505210137829,1500.8663451427549,11492966
4864,2021-08-20,1460.421142578125,1465.2900635747553,1432.750559655289,1432.750559655289,6575203
4865,2021-08-23,1469.917724609375,1478.161112068375,1454.5398443065876,1474.9794248440437,5421527
4866,2021-08-24,1502.939208984375,1508.3865858048557,1472.665399064198,1475.1239861178838,9190657
4867,2021-08-25,1501.5413818359375,1508.6759925397555,1492.4785043306588,1496.4314277352403,3863987
4868,2021-08-26,1499.03466796875,1514.6535820820761,1488.0916596479221,1494.4067805392858,5559501
4869,2021-08-27,1492.912353515625,1502.746585056981,1489.8271736352397,1496.33507424811,3191069
4870,2021-08-30,1512.002197265625,1513.6894307074963,1495.9493526945496,1499.8058862759701,4524583
4871,2021-08-31,1524.6805419921875,1526.5605549956615,1506.1691105863138,1507.4225310500046,6031288
4872,2021-09-01,1522.4630126953125,1540.6851573057393,1518.0280226394784,1518.5100893345052,6211279
4873,2021-09-02,1532.0079345703125,1534.9003346985132,1514.894567145125,1517.6423237285032,4809262
4874,2021-09-03,1519.5224609375,1540.6851415560157,1512.0504272409673,1529.2119307932496,5367667
4875,2021-09-06,1509.5435791015625,1524.2466130794767,1505.928078943059,1523.2824797038759,3938448
4876,2021-09-07,1512.96630859375,1525.2590092052333,1499.4201875097606,1506.4584082700235,3622748
4877,2021-09-08,1519.8599853515625,1523.812908935347,1509.4472970747963,1515.5695209085677,3362040
4878,2021-09-09,1512.3394775390625,1522.8003003519782,1505.0120879650233,1517.5458209205296,4125474
4879,2021-09-13,1499.7576904296875,1527.1872373571634,1497.9258135131324,1505.9763035049807,4479582
4880,2021-09-14,1493.0087890625,1508.386669359458,1491.1286583608126,1504.048069159958,4879253
4881,2021-09-15,1491.3216552734375,1499.0347228100118,1479.9448335801626,1479.9448335801626,7411499
4882,2021-09-16,1503.9998779296875,1508.193952450519,1481.198216753745,1482.5961631326438,5130275
4883,2021-09-17,1525.4036865234375,1532.0079767931002,1503.276754317637,1512.7253087403237,10249051
4884,2021-09-20,1503.9034423828125,1524.9697333812967,1502.119819152655,1507.904619483153,4390805
4885,2021-09-21,1496.2867431640625,1512.3878411300668,1474.1116755552218,1505.9763306525765,7387498
4886,2021-09-22,1478.6912841796875,1494.5513485350095,1475.12403783169,1493.4425716348285,5291101
4887,2021-09-23,1513.689453125,1515.6177199442675,1486.6937176552547,1486.6937176552547,6832152
4888,2021-09-24,1544.10791015625,1550.2782698277713,1518.5101210390508,1522.366654679785,10403351
4889,2021-09-27,1566.813232421875,1576.8402437530324,1550.3265741087594,1557.7503545323275,8207731
4890,2021-09-28,1557.1236572265625,1573.4656708859611,1525.2590020475432,1573.4656708859611,6386895
4891,2021-09-29,1536.6839599609375,1548.9766605222305,1528.2960466547627,1539.7210036380225,8131518
4892,2021-09-30,1537.7445068359375,1548.7356510455975,1526.3195496766068,1529.115560052442,7987674
4893,2021-10-01,1525.933837890625,1532.0079251995185,1509.10975765799,1526.2231249785007,5564298
4894,2021-10-04,1528.8746337890625,1543.9150922226545,1526.8017233121982,1532.0080675332304,3525514
4895,2021-10-05,1538.2264404296875,1540.2029607895256,1519.7151279777713,1534.9002275911892,5128589
4896,2021-10-06,1556.9791259765625,1568.5004735830803,1530.0797792862352,1538.7569803029814,9300415
4897,2021-10-07,1552.73681640625,1569.3198635499693,1549.3623495590462,1568.259340364975,5632862
4898,2021-10-08,1545.1683349609375,1563.8242917214218,1542.758001588987,1554.1829582336202,3622781
4899,2021-10-11,1575.2012939453125,1585.9995416199383,1541.649402462177,1542.5171461145478,6540424
4900,2021-10-12,1571.1517333984375,1582.6731979111933,1566.716743386341,1566.716743386341,4088473
4901,2021-10-13,1580.6002197265625,1588.8917429047656,1571.537342800223,1578.286276174212,3112822
4902,2021-10-14,1626.8787841796875,1629.385507576006,1579.2505688813594,1579.2505688813594,7378644
4903,2021-10-18,1610.39208984375,1663.1301405573504,1607.2586562455986,1643.8474722610333,14428228
4904,2021-10-19,1628.1319580078125,1631.7474581079296,1611.066844612085,1615.3571909873995,4493770
4905,2021-10-20,1613.814697265625,1637.8216428986232,1604.7518196031515,1628.5177318817862,5454284
4906,2021-10-21,1616.1767578125,1621.6240170059018,1601.2808271597623,1611.8381578015767,4869095
4907,2021-10-22,1620.4671630859375,1646.7397974420833,1610.8258293772603,1619.840452856461,6087777
4908,2021-10-25,1597.5689697265625,1629.3853704513522,1555.9184558545708,1629.3853704513522,8213383
4909,2021-10-26,1593.4713134765625,1613.8145025924282,1587.3008368107883,1590.8199468983985,6045328
4910,2021-10-27,1583.87841796875,1605.3303864082102,1578.575684197198,1593.4714983513672,6624821
4911,2021-10-28,1536.44287109375,1590.8200151500168,1530.2242581113505,1590.8200151500168,8898875
4912,2021-10-29,1526.07861328125,1544.5417924535504,1504.0481874079517,1532.9721910119508,6203437
4913,2021-11-01,1547.723388671875,1553.2189019557866,1526.753487295377,1528.151433643651,4061160
4914,2021-11-02,1549.121337890625,1563.8243722163336,1542.6616911981234,1548.3982378418198,6618861
4915,2021-11-03,1524.7286376953125,1552.1583020895275,1519.0403450898743,1547.5304149375156,5103669
4916,2021-11-04,1536.7803955078125,1540.5405393298481,1533.068505432906,1537.792782660999,548404
4917,2021-11-08,1542.8544921875,1547.1448387930568,1514.1232694398796,1534.996781343148,9471790
4918,2021-11-09,1515.8587646484375,1537.4071229767073,1512.7735847913323,1537.4071229767073,6347738
4919,2021-11-10,1499.4683837890625,1512.7252172737753,1494.406683731263,1511.7610839294325,6857063
4920,2021-11-11,1492.767822265625,1499.131079303486,1480.5232572081588,1494.4550557517584,3999702
4921,2021-11-12,1497.299072265625,1503.1321260309264,1489.6342593137863,1494.4066722548093,7457046
4922,2021-11-15,1501.396728515625,1515.4730525362604,1498.6489718798402,1506.0727519403206,4766797
4923,2021-11-16,1492.478515625,1501.3484959020172,1486.3080382752173,1499.2274494811854,4122703
4924,2021-11-17,1475.8953857421875,1488.6218989412864,1473.6778319506195,1481.7765756646188,3799439
4925,2021-11-18,1484.18701171875,1488.1399352061512,1470.5445002741706,1471.315854087742,4576437
4926,2021-11-22,1460.9993896484375,1497.0097452848238,1445.2840872904655,1490.5500991763406,7630636
4927,2021-11-23,1461.1923828125,1473.0030166502236,1442.6809514067081,1448.128328511091,5617607
4928,2021-11-24,1463.602783203125,1481.2463541485124,1459.746249528671,1469.3393299670486,15401143
4929,2021-11-25,1471.21923828125,1478.305712557039,1452.948958376498,1460.4692455829413,5125826
4930,2021-11-26,1436.46240234375,1452.6597731433224,1431.7381250593494,1446.2001263225752,9312468
4931,2021-11-29,1447.4052734375,1453.5757507644228,1409.5630373126562,1441.186660055594,6495498
4932,2021-11-30,1439.9815673828125,1474.1600512522841,1433.2326332044174,1441.3795138143655,12610771
4933,2021-12-01,1450.683349609375,1452.9972933169772,1435.6910281030111,1441.379438724014,4338817
4934,2021-12-02,1471.0264892578125,1473.9671431130978,1446.2000549806448,1450.5386551455867,5601555
4935,2021-12-03,1459.2640380859375,1480.8605303672332,1452.9971714865128,1471.0746712925456,4062347
4936,2021-12-06,1449.86376953125,1464.3257696887285,1443.645038848299,1458.73374921768,3514766
4937,2021-12-07,1470.978271484375,1477.0523589406564,1455.7450344812962,1459.6497041099933,6213767
4938,2021-12-08,1498.070556640625,1499.2757234168862,1478.9806678278194,1480.9089346698374,7647767
4939,2021-12-09,1472.0870361328125,1498.9381273809497,1467.411012751485,1489.778860218572,5873872
4940,2021-12-10,1467.9412841796875,1473.1957638784772,1454.3469097441769,1470.2069740215861,3889692
4941,2021-12-13,1456.9501953125,1482.4997301383037,1453.1417978081322,1471.2675526104338,5161071
4942,2021-12-14,1448.562255859375,1461.6263111925753,1443.3560293794967,1448.6105096087363,4595550
4943,2021-12-15,1446.2000732421875,1468.712564177245,1442.006116568198,1449.092473388672,5057574
4944,2021-12-16,1446.2965087890625,1462.5903870013872,1440.4153185102653,1458.5410737450527,6605216
4945,2021-12-17,1420.216796875,1451.9849463331507,1415.0585888681692,1443.3077454586498,7497384
4946,2021-12-20,1374.516845703125,1405.7065385726853,1363.3810575285509,1399.9217380024274,10578334
4947,2021-12-21,1390.0875244140625,1398.7164709023432,1378.710703698329,1387.8699706110103,4559375
4948,2021-12-22,1393.365478515625,1403.7781658335218,1384.2062116369034,1400.2109194944228,4288742
4949,2021-12-23,1392.304931640625,1405.5136290032822,1385.3149649312224,1401.126775232972,4889583
4950,2021-12-24,1387.29150390625,1399.9216272806318,1376.7824268297122,1393.654760491841,2780512
4951,2021-12-27,1398.7647705078125,1401.8499502816755,1371.1423253218275,1377.650225709999,2352549
